time;gFx;gFy;gFz;tgF
44.3950;0.265;-0.641;-0.237;0.733
44.4050;0.275;-0.646;-0.246;0.744
44.4150;0.287;-0.657;-0.27;0.766
44.4250;0.294;-0.663;-0.284;0.779
44.4350;0.305;-0.659;-0.295;0.784
44.4450;0.319;-0.647;-0.309;0.785
44.4730;0.35;-0.617;-0.307;0.773
44.4740;0.35;-0.617;-0.307;0.773
44.4760;0.368;-0.612;-0.314;0.78
44.4850;0.38;-0.607;-0.327;0.787
44.4950;0.373;-0.598;-0.32;0.774
44.5050;0.37;-0.585;-0.305;0.756
44.5150;0.37;-0.586;-0.326;0.766
44.5260;0.375;-0.62;-0.402;0.829
44.5350;0.373;-0.688;-0.496;0.927
44.5450;0.347;-0.74;-0.565;0.994
44.5740;0.183;-0.835;-0.515;0.998
44.5750;0.183;-0.835;-0.515;0.998
44.5770;0.183;-0.835;-0.515;0.998
44.5850;0.13;-0.854;-0.424;0.962
44.5950;0.123;-0.881;-0.337;0.951
44.6050;0.163;-0.94;-0.321;1.007
44.6150;0.226;-1.026;-0.368;1.113
44.6250;0.303;-1.126;-0.424;1.241
44.6350;0.359;-1.2;-0.497;1.348
44.6450;0.363;-1.222;-0.572;1.397
44.6730;0.373;-1.263;-0.774;1.528
44.6740;0.402;-1.358;-0.828;1.641
44.6760;0.402;-1.358;-0.828;1.641
44.6840;0.537;-1.452;-0.829;1.756
44.6940;0.742;-1.47;-0.747;1.808
44.7040;0.845;-1.411;-0.59;1.747
44.7140;0.843;-1.33;-0.431;1.633
44.7250;0.772;-1.214;-0.275;1.465
44.7340;0.674;-1.052;-0.137;1.257
44.7440;0.624;-0.976;-0.086;1.162
44.7730;0.751;-0.962;-0.295;1.256
44.7740;0.751;-0.962;-0.295;1.256
44.7760;0.751;-0.962;-0.295;1.256
44.7840;0.666;-0.886;-0.173;1.122
44.7940;0.6;-0.821;-0.092;1.021
44.8040;0.571;-0.785;-0.067;0.973
44.8140;0.566;-0.775;-0.118;0.967
44.8250;0.565;-0.784;-0.222;0.992
44.8340;0.543;-0.792;-0.304;1.007
44.8440;0.491;-0.769;-0.339;0.973
44.8730;0.326;-0.604;-0.266;0.736
44.8740;0.326;-0.604;-0.266;0.736
44.8760;0.326;-0.604;-0.266;0.736
44.8840;0.324;-0.562;-0.262;0.7
44.8940;0.338;-0.538;-0.255;0.685
44.9040;0.358;-0.515;-0.234;0.669
44.9140;0.385;-0.499;-0.216;0.666
44.9240;0.415;-0.489;-0.214;0.676
44.9340;0.427;-0.487;-0.209;0.681
44.9440;0.429;-0.494;-0.195;0.683
44.9730;0.412;-0.542;-0.175;0.703
44.9740;0.412;-0.542;-0.175;0.703
44.9760;0.412;-0.542;-0.175;0.703
44.9830;0.412;-0.572;-0.18;0.728
44.9940;0.397;-0.617;-0.185;0.757
45.0040;0.371;-0.664;-0.195;0.785
45.0140;0.346;-0.702;-0.223;0.814
45.0240;0.318;-0.733;-0.245;0.836
45.0330;0.283;-0.763;-0.253;0.852
45.0440;0.252;-0.786;-0.25;0.862
45.0720;0.222;-0.834;-0.232;0.894
45.0730;0.229;-0.873;-0.235;0.933
45.0750;0.229;-0.873;-0.235;0.933
45.0830;0.243;-0.919;-0.25;0.983
45.0930;0.267;-0.969;-0.285;1.045
45.1030;0.295;-1.023;-0.34;1.118
45.1130;0.32;-1.069;-0.405;1.187
45.1240;0.324;-1.103;-0.454;1.236
45.1340;0.297;-1.116;-0.45;1.239
45.1440;0.274;-1.099;-0.401;1.202
45.1720;0.312;-1.042;-0.316;1.133
45.1720;0.345;-1.025;-0.288;1.119
45.1740;0.345;-1.025;-0.288;1.119
45.1830;0.38;-1.019;-0.277;1.122
45.1930;0.426;-1.021;-0.305;1.148
45.2030;0.466;-1.024;-0.374;1.186
45.2130;0.466;-1.022;-0.449;1.21
45.2230;0.421;-1.002;-0.493;1.193
45.2330;0.365;-0.972;-0.508;1.156
45.2430;0.311;-0.946;-0.501;1.115
45.2710;0.236;-0.973;-0.34;1.057
45.2720;0.236;-0.973;-0.34;1.057
45.2730;0.273;-1.043;-0.262;1.11
45.2830;0.355;-1.125;-0.244;1.205
45.2930;0.452;-1.202;-0.234;1.305
45.3030;0.554;-1.252;-0.252;1.392
45.3130;0.651;-1.265;-0.325;1.459
45.3230;0.71;-1.219;-0.418;1.471
45.3330;0.769;-1.154;-0.527;1.484
45.3430;0.784;-1.069;-0.636;1.47
45.3720;0.617;-0.757;-0.447;1.074
45.3730;0.617;-0.757;-0.447;1.074
45.3740;0.617;-0.757;-0.447;1.074
45.3820;0.617;-0.687;-0.329;0.98
45.3930;0.632;-0.657;-0.269;0.95
45.4030;0.642;-0.661;-0.253;0.956
45.4130;0.66;-0.691;-0.266;0.992
45.4230;0.677;-0.718;-0.317;1.037
45.4330;0.679;-0.742;-0.371;1.072
45.4430;0.659;-0.757;-0.413;1.085
45.4710;0.432;-0.664;-0.326;0.857
45.4720;0.432;-0.664;-0.326;0.857
45.4740;0.432;-0.664;-0.326;0.857
45.4820;0.366;-0.609;-0.281;0.764
45.4920;0.315;-0.573;-0.25;0.7
45.5020;0.274;-0.555;-0.243;0.665
45.5130;0.25;-0.553;-0.261;0.661
45.5230;0.224;-0.56;-0.265;0.659
45.5320;0.213;-0.564;-0.253;0.654
45.5430;0.226;-0.57;-0.247;0.661
45.5730;0.255;-0.634;-0.22;0.718
45.5740;0.255;-0.634;-0.22;0.718
45.5740;0.255;-0.634;-0.22;0.718
45.5820;0.264;-0.662;-0.236;0.751
45.5920;0.285;-0.686;-0.266;0.789
45.6020;0.316;-0.706;-0.304;0.831
45.6120;0.345;-0.719;-0.348;0.87
45.6220;0.36;-0.724;-0.371;0.89
45.6320;0.373;-0.718;-0.379;0.893
45.6420;0.377;-0.7;-0.392;0.886
45.6700;0.354;-0.666;-0.4;0.854
45.6710;0.354;-0.666;-0.4;0.854
45.6720;0.345;-0.663;-0.413;0.854
45.6820;0.335;-0.667;-0.421;0.857
45.6920;0.321;-0.679;-0.411;0.856
45.7020;0.311;-0.699;-0.402;0.864
45.7120;0.303;-0.729;-0.411;0.89
45.7220;0.285;-0.764;-0.419;0.917
45.7320;0.265;-0.802;-0.421;0.944
45.7420;0.251;-0.845;-0.419;0.976
45.7720;0.29;-1.012;-0.508;1.169
45.7730;0.29;-1.012;-0.508;1.169
45.7730;0.29;-1.012;-0.508;1.169
45.7820;0.292;-1.066;-0.507;1.216
45.7920;0.299;-1.104;-0.485;1.242
45.8020;0.296;-1.115;-0.469;1.245
45.8120;0.267;-1.099;-0.458;1.22
45.8220;0.22;-1.069;-0.465;1.186
45.8310;0.174;-1.044;-0.521;1.18
45.8420;0.154;-1.043;-0.594;1.21
45.8720;0.303;-1.316;-0.727;1.534
45.8730;0.303;-1.316;-0.727;1.534
45.8730;0.303;-1.316;-0.727;1.534
45.8810;0.518;-1.352;-0.755;1.633
45.8910;0.628;-1.351;-0.661;1.63
45.9010;0.646;-1.309;-0.461;1.531
45.9120;0.601;-1.193;-0.224;1.354
45.9220;0.584;-1.059;-0.083;1.212
45.9310;0.597;-0.966;-0.058;1.137
45.9420;0.631;-0.959;-0.145;1.157
45.9700;0.697;-0.93;-0.161;1.173
45.9710;0.697;-0.93;-0.161;1.173
45.9730;0.697;-0.93;-0.161;1.173
45.9810;0.662;-0.899;-0.067;1.118
45.9910;0.672;-0.914;-0.075;1.137
46.0010;0.65;-0.912;-0.103;1.125
46.0110;0.609;-0.901;-0.131;1.095
46.0220;0.558;-0.875;-0.164;1.051
46.0310;0.508;-0.839;-0.208;1.003
46.0410;0.462;-0.798;-0.238;0.952
46.0710;0.404;-0.651;-0.297;0.822
46.0720;0.404;-0.651;-0.297;0.822
46.0720;0.404;-0.651;-0.297;0.822
46.0810;0.391;-0.608;-0.297;0.782
46.0910;0.38;-0.567;-0.289;0.741
46.1010;0.369;-0.535;-0.262;0.701
46.1110;0.364;-0.511;-0.229;0.668
46.1210;0.368;-0.509;-0.198;0.659
46.1310;0.367;-0.525;-0.174;0.664
46.1410;0.365;-0.544;-0.16;0.674
46.1700;0.37;-0.626;-0.127;0.738
46.1710;0.37;-0.626;-0.127;0.738
46.1720;0.37;-0.626;-0.127;0.738
46.1800;0.381;-0.667;-0.133;0.78
46.1910;0.382;-0.716;-0.155;0.826
46.2000;0.37;-0.765;-0.182;0.869
46.2110;0.352;-0.807;-0.216;0.907
46.2210;0.331;-0.845;-0.239;0.938
46.2310;0.3;-0.877;-0.239;0.957
46.2410;0.276;-0.9;-0.222;0.967
46.2690;0.29;-0.976;-0.22;1.042
46.2710;0.29;-0.976;-0.22;1.042
46.2720;0.29;-0.976;-0.22;1.042
46.2800;0.314;-1.016;-0.262;1.095
46.2910;0.334;-1.057;-0.321;1.154
46.3000;0.339;-1.088;-0.375;1.2
46.3100;0.333;-1.094;-0.416;1.217
46.3210;0.31;-1.084;-0.42;1.203
46.3300;0.282;-1.054;-0.386;1.157
46.3410;0.266;-1.013;-0.335;1.1
46.3690;0.332;-0.977;-0.28;1.069
46.3700;0.332;-0.977;-0.28;1.069
46.3710;0.332;-0.977;-0.28;1.069
46.3800;0.371;-0.985;-0.288;1.091
46.3900;0.409;-0.994;-0.316;1.12
46.4000;0.429;-1.002;-0.359;1.148
46.4100;0.419;-1.0;-0.402;1.156
46.4200;0.391;-0.99;-0.434;1.149
46.4300;0.358;-0.981;-0.426;1.128
46.4400;0.341;-1.005;-0.348;1.117
46.4690;0.519;-1.215;-0.251;1.345
46.4700;0.519;-1.215;-0.251;1.345
46.4720;0.519;-1.215;-0.251;1.345
46.4800;0.563;-1.28;-0.244;1.419
46.4900;0.616;-1.303;-0.286;1.469
46.5000;0.646;-1.28;-0.364;1.479
46.5100;0.655;-1.216;-0.448;1.452
46.5200;0.651;-1.145;-0.546;1.426
46.5300;0.592;-1.052;-0.576;1.338
46.5400;0.523;-0.928;-0.498;1.176
46.5690;0.487;-0.628;-0.189;0.817
46.5700;0.487;-0.628;-0.189;0.817
46.5720;0.487;-0.628;-0.189;0.817
46.5790;0.512;-0.589;-0.107;0.788
46.5890;0.554;-0.578;-0.072;0.804
46.6000;0.609;-0.598;-0.088;0.858
46.6100;0.672;-0.647;-0.175;0.949
46.6200;0.703;-0.699;-0.262;1.025
46.6300;0.694;-0.748;-0.364;1.083
46.6400;0.663;-0.776;-0.44;1.111
46.6680;0.461;-0.701;-0.4;0.929
46.6690;0.461;-0.701;-0.4;0.929
46.6700;0.461;-0.701;-0.4;0.929
46.6790;0.408;-0.658;-0.332;0.842
46.6890;0.369;-0.639;-0.287;0.792
46.6990;0.344;-0.636;-0.261;0.769
46.7090;0.33;-0.642;-0.255;0.766
46.7200;0.318;-0.653;-0.262;0.772
46.7290;0.312;-0.68;-0.28;0.799
46.7400;0.303;-0.698;-0.299;0.818
46.7680;0.277;-0.718;-0.318;0.833
46.7690;0.277;-0.718;-0.318;0.833
46.7700;0.277;-0.718;-0.318;0.833
46.7790;0.278;-0.716;-0.334;0.838
46.7890;0.286;-0.703;-0.316;0.822
46.7990;0.307;-0.684;-0.288;0.803
46.8090;0.326;-0.664;-0.278;0.79
46.8200;0.328;-0.643;-0.267;0.77
46.8290;0.314;-0.628;-0.241;0.742
46.8390;0.302;-0.615;-0.226;0.721
46.8670;0.294;-0.618;-0.298;0.746
46.8690;0.294;-0.618;-0.298;0.746
46.8700;0.294;-0.618;-0.298;0.746
46.8790;0.285;-0.634;-0.317;0.764
46.8890;0.271;-0.655;-0.324;0.779
46.8990;0.265;-0.69;-0.343;0.815
46.9090;0.264;-0.733;-0.385;0.869
46.9190;0.253;-0.782;-0.415;0.921
46.9290;0.237;-0.827;-0.412;0.954
46.9390;0.225;-0.875;-0.429;1.0
46.9680;0.28;-1.038;-0.467;1.172
46.9690;0.28;-1.038;-0.467;1.172
46.9700;0.28;-1.038;-0.467;1.172
46.9790;0.315;-1.104;-0.483;1.246
46.9890;0.352;-1.154;-0.5;1.306
46.9980;0.356;-1.17;-0.5;1.321
47.0090;0.328;-1.159;-0.521;1.312
47.0190;0.269;-1.129;-0.57;1.293
47.0290;0.181;-1.087;-0.606;1.258
47.0390;0.117;-1.037;-0.635;1.222
47.0670;0.096;-1.008;-0.712;1.238
47.0680;0.13;-1.101;-0.756;1.342
47.0700;0.13;-1.101;-0.756;1.342
47.0780;0.167;-1.17;-0.702;1.375
47.0880;0.28;-1.183;-0.545;1.332
47.0980;0.475;-1.196;-0.392;1.345
47.1080;0.621;-1.177;-0.266;1.357
47.1180;0.646;-1.118;-0.108;1.296
47.1290;0.654;-1.041;0.044;1.23
47.1380;0.703;-0.987;0.123;1.218
47.1670;0.865;-1.044;-0.117;1.361
47.1680;0.966;-1.091;-0.307;1.489
47.1690;0.966;-1.091;-0.307;1.489
47.1780;0.979;-1.083;-0.392;1.512
47.1880;0.823;-0.998;-0.377;1.347
47.1980;0.658;-0.943;-0.283;1.184
47.2080;0.572;-0.902;-0.266;1.101
47.2190;0.521;-0.857;-0.29;1.044
47.2280;0.486;-0.81;-0.295;0.99
47.2380;0.466;-0.762;-0.306;0.944
47.2670;0.415;-0.665;-0.31;0.843
47.2680;0.415;-0.665;-0.31;0.843
47.2700;0.415;-0.665;-0.31;0.843
47.2780;0.413;-0.634;-0.293;0.811
47.2880;0.417;-0.612;-0.271;0.789
47.2980;0.416;-0.599;-0.244;0.769
47.3080;0.421;-0.59;-0.228;0.76
47.3190;0.428;-0.586;-0.223;0.759
47.3280;0.432;-0.584;-0.223;0.76
47.3380;0.428;-0.583;-0.23;0.759
47.3660;0.39;-0.585;-0.218;0.736
47.3670;0.39;-0.585;-0.218;0.736
47.3690;0.39;-0.585;-0.218;0.736
47.3780;0.369;-0.587;-0.195;0.72
47.3870;0.354;-0.6;-0.174;0.718
47.3970;0.345;-0.631;-0.17;0.739
47.4070;0.332;-0.668;-0.172;0.766
47.4170;0.317;-0.709;-0.183;0.798
47.4280;0.308;-0.751;-0.209;0.838
47.4380;0.299;-0.791;-0.235;0.878
47.4650;0.273;-0.881;-0.265;0.96
47.4660;0.273;-0.881;-0.265;0.96
47.4670;0.275;-0.924;-0.29;1.007
47.4770;0.281;-0.971;-0.327;1.062
47.4870;0.287;-1.015;-0.37;1.118
47.4970;0.279;-1.052;-0.399;1.159
47.5070;0.264;-1.075;-0.39;1.174
47.5170;0.249;-1.09;-0.395;1.186
47.5280;0.266;-1.089;-0.389;1.187
47.5380;0.288;-1.076;-0.361;1.171
47.5650;0.329;-1.044;-0.338;1.146
47.5660;0.329;-1.044;-0.338;1.146
47.5670;0.363;-1.029;-0.345;1.144
47.5770;0.39;-1.023;-0.381;1.159
47.5870;0.399;-1.011;-0.423;1.166
47.5970;0.381;-0.989;-0.464;1.157
47.6070;0.33;-0.966;-0.47;1.124
47.6170;0.271;-0.956;-0.414;1.076
47.6270;0.256;-0.989;-0.339;1.076
47.6370;0.308;-1.057;-0.31;1.144
47.6630;0.459;-1.219;-0.323;1.342
47.6640;0.459;-1.219;-0.323;1.342
47.6660;0.526;-1.258;-0.33;1.403
47.6770;0.605;-1.252;-0.378;1.441
47.6870;0.648;-1.207;-0.446;1.441
47.6970;0.645;-1.127;-0.483;1.385
47.7070;0.651;-1.048;-0.526;1.341
47.7170;0.606;-0.955;-0.535;1.251
47.7270;0.563;-0.867;-0.457;1.13
47.7370;0.562;-0.803;-0.349;1.04
47.7660;0.728;-0.726;-0.251;1.058
47.7670;0.728;-0.726;-0.251;1.058
47.7690;0.728;-0.726;-0.251;1.058
47.7770;0.762;-0.723;-0.287;1.089
47.7860;0.773;-0.733;-0.347;1.12
47.7960;0.757;-0.749;-0.416;1.143
47.8070;0.72;-0.753;-0.454;1.136
47.8160;0.66;-0.735;-0.446;1.084
47.8270;0.592;-0.699;-0.42;1.008
47.8370;0.516;-0.671;-0.392;0.933
47.8650;0.385;-0.634;-0.319;0.807
47.8650;0.348;-0.63;-0.287;0.775
47.8670;0.348;-0.63;-0.287;0.775
47.8760;0.314;-0.621;-0.248;0.739
47.8860;0.29;-0.615;-0.225;0.716
47.8960;0.266;-0.619;-0.23;0.712
47.9060;0.241;-0.619;-0.24;0.706
47.9170;0.226;-0.618;-0.238;0.7
47.9260;0.218;-0.62;-0.258;0.706
47.9360;0.221;-0.638;-0.304;0.74
47.9630;0.224;-0.659;-0.316;0.764
47.9640;0.224;-0.659;-0.316;0.764
47.9660;0.252;-0.646;-0.291;0.752
47.9760;0.271;-0.631;-0.276;0.74
47.9860;0.277;-0.62;-0.256;0.726
47.9960;0.271;-0.615;-0.231;0.711
48.0060;0.274;-0.615;-0.23;0.711
48.0160;0.29;-0.629;-0.271;0.744
48.0260;0.297;-0.649;-0.323;0.783
48.0360;0.313;-0.678;-0.377;0.837
48.0660;0.302;-0.781;-0.538;0.995
48.0660;0.302;-0.781;-0.538;0.995
48.0680;0.302;-0.781;-0.538;0.995
48.0760;0.266;-0.803;-0.554;1.011
48.0860;0.231;-0.816;-0.556;1.014
48.0960;0.2;-0.828;-0.518;0.997
48.1060;0.17;-0.842;-0.455;0.972
48.1150;0.18;-0.872;-0.399;0.976
48.1260;0.234;-0.924;-0.373;1.024
48.1360;0.311;-0.992;-0.394;1.112
48.1650;0.469;-1.167;-0.598;1.393
48.1660;0.469;-1.167;-0.598;1.393
48.1670;0.469;-1.167;-0.598;1.393
48.1760;0.447;-1.183;-0.664;1.428
48.1850;0.432;-1.207;-0.703;1.462
48.1960;0.474;-1.257;-0.791;1.559
48.2060;0.553;-1.315;-0.87;1.671
48.2160;0.591;-1.358;-0.877;1.721
48.2250;0.591;-1.324;-0.761;1.637
48.2360;0.587;-1.213;-0.546;1.454
48.2670;0.48;-0.938;-0.151;1.064
48.2680;0.48;-0.938;-0.151;1.064
48.2680;0.48;-0.938;-0.151;1.064
48.2750;0.496;-0.935;-0.194;1.076
48.2850;0.529;-0.953;-0.299;1.13
48.2950;0.518;-0.957;-0.351;1.143
48.3060;0.486;-0.934;-0.303;1.096
48.3160;0.462;-0.912;-0.236;1.049
48.3260;0.452;-0.907;-0.183;1.03
48.3350;0.452;-0.911;-0.142;1.027
48.3640;0.416;-0.895;-0.213;1.01
48.3650;0.416;-0.895;-0.213;1.01
48.3670;0.416;-0.895;-0.213;1.01
48.3750;0.374;-0.878;-0.277;0.994
48.3850;0.328;-0.847;-0.349;0.973
48.3950;0.283;-0.795;-0.394;0.931
48.4050;0.249;-0.729;-0.389;0.863
48.4150;0.233;-0.666;-0.359;0.792
48.4250;0.234;-0.608;-0.336;0.733
48.4350;0.247;-0.563;-0.315;0.691
48.4650;0.334;-0.497;-0.244;0.647
48.4660;0.334;-0.497;-0.244;0.647
48.4670;0.334;-0.497;-0.244;0.647
48.4750;0.369;-0.496;-0.241;0.664
48.4850;0.395;-0.507;-0.243;0.687
48.4950;0.413;-0.519;-0.244;0.707
48.5050;0.424;-0.534;-0.237;0.722
48.5150;0.431;-0.552;-0.224;0.735
48.5250;0.439;-0.574;-0.211;0.753
48.5350;0.446;-0.607;-0.205;0.781
48.5650;0.436;-0.706;-0.221;0.859
48.5660;0.436;-0.706;-0.221;0.859
48.5670;0.436;-0.706;-0.221;0.859
48.5740;0.423;-0.744;-0.23;0.886
48.5840;0.406;-0.784;-0.241;0.915
48.5940;0.39;-0.83;-0.258;0.953
48.6040;0.375;-0.886;-0.291;1.005
48.6150;0.367;-0.953;-0.351;1.08
48.6240;0.356;-1.025;-0.421;1.164
48.6340;0.322;-1.09;-0.463;1.227
48.6620;0.242;-1.134;-0.393;1.224
48.6620;0.242;-1.134;-0.393;1.224
48.6640;0.246;-1.122;-0.342;1.198
48.6740;0.277;-1.119;-0.333;1.2
48.6840;0.317;-1.129;-0.344;1.222
48.6940;0.36;-1.143;-0.359;1.251
48.7040;0.406;-1.151;-0.399;1.284
48.7140;0.436;-1.144;-0.452;1.305
48.7250;0.437;-1.124;-0.485;1.3
48.7340;0.413;-1.089;-0.49;1.264
48.7620;0.329;-1.009;-0.44;1.149
48.7630;0.294;-0.993;-0.352;1.094
48.7650;0.294;-0.993;-0.352;1.094
48.7740;0.3;-1.01;-0.271;1.088
48.7840;0.339;-1.054;-0.237;1.132
48.7940;0.419;-1.094;-0.253;1.199
48.8040;0.529;-1.095;-0.316;1.256
48.8140;0.62;-1.054;-0.382;1.281
48.8240;0.661;-0.987;-0.412;1.257
48.8340;0.699;-0.933;-0.48;1.261
48.8610;0.66;-0.799;-0.59;1.193
48.8620;0.66;-0.799;-0.59;1.193
48.8640;0.631;-0.765;-0.536;1.127
48.8740;0.633;-0.711;-0.405;1.035
48.8840;0.686;-0.704;-0.293;1.026
48.8940;0.753;-0.722;-0.239;1.07
48.9040;0.785;-0.746;-0.273;1.117
48.9140;0.771;-0.777;-0.348;1.149
48.9240;0.723;-0.798;-0.419;1.155
48.9340;0.656;-0.817;-0.495;1.159
48.9620;0.366;-0.728;-0.479;0.945
48.9630;0.366;-0.728;-0.479;0.945
48.9650;0.366;-0.728;-0.479;0.945
48.9730;0.302;-0.683;-0.387;0.841
48.9830;0.245;-0.65;-0.325;0.767
48.9930;0.214;-0.639;-0.277;0.729
49.0040;0.18;-0.629;-0.246;0.699
49.0130;0.151;-0.628;-0.239;0.689
49.0240;0.134;-0.627;-0.25;0.688
49.0330;0.127;-0.633;-0.261;0.696
49.0650;0.147;-0.604;-0.265;0.676
49.0650;0.147;-0.604;-0.265;0.676
49.0660;0.147;-0.604;-0.265;0.676
49.0730;0.19;-0.598;-0.29;0.691
49.0830;0.238;-0.588;-0.312;0.707
49.0930;0.276;-0.578;-0.316;0.714
49.1040;0.316;-0.571;-0.309;0.722
49.1130;0.351;-0.565;-0.301;0.73
49.1230;0.39;-0.564;-0.303;0.75
49.1330;0.418;-0.569;-0.316;0.774
49.1640;0.438;-0.601;-0.359;0.826
49.1650;0.438;-0.601;-0.359;0.826
49.1650;0.438;-0.601;-0.359;0.826
49.1730;0.429;-0.614;-0.416;0.857
49.1830;0.41;-0.649;-0.487;0.909
49.1930;0.379;-0.683;-0.535;0.947
49.2030;0.344;-0.724;-0.57;0.984
49.2130;0.306;-0.773;-0.596;1.023
49.2230;0.243;-0.821;-0.605;1.048
49.2330;0.177;-0.871;-0.597;1.071
49.2640;0.137;-1.004;-0.41;1.093
49.2650;0.137;-1.004;-0.41;1.093
49.2650;0.137;-1.004;-0.41;1.093
49.2730;0.197;-1.082;-0.421;1.178
49.2830;0.272;-1.172;-0.474;1.293
49.2930;0.322;-1.23;-0.544;1.383
49.3030;0.312;-1.231;-0.581;1.397
49.3130;0.268;-1.185;-0.624;1.366
49.3230;0.22;-1.138;-0.72;1.364
49.3330;0.166;-1.097;-0.804;1.37
49.3630;0.328;-1.205;-0.891;1.534
49.3640;0.328;-1.205;-0.891;1.534
49.3650;0.328;-1.205;-0.891;1.534
49.3720;0.517;-1.113;-0.687;1.406
49.3820;0.618;-1.072;-0.478;1.326
49.3920;0.664;-1.085;-0.302;1.307
49.4020;0.704;-1.068;-0.148;1.288
49.4120;0.763;-1.029;-0.035;1.281
49.4230;0.867;-1.029;-0.038;1.346
49.4330;0.958;-1.052;-0.127;1.428
49.4630;0.704;-0.905;-0.168;1.159
49.4640;0.704;-0.905;-0.168;1.159
49.4640;0.704;-0.905;-0.168;1.159
49.4720;0.595;-0.856;-0.112;1.048
49.4820;0.557;-0.819;-0.151;1.002
49.4920;0.556;-0.81;-0.223;1.007
49.5020;0.546;-0.799;-0.312;1.017
49.5130;0.506;-0.759;-0.367;0.983
49.5220;0.462;-0.72;-0.383;0.937
49.5330;0.434;-0.698;-0.398;0.913
49.5590;0.433;-0.677;-0.4;0.898
49.5590;0.433;-0.677;-0.4;0.898
49.5620;0.429;-0.65;-0.362;0.859
49.5720;0.413;-0.618;-0.313;0.807
49.5820;0.399;-0.582;-0.262;0.753
49.5920;0.395;-0.546;-0.232;0.713
49.6020;0.396;-0.52;-0.215;0.688
49.6120;0.41;-0.511;-0.219;0.691
49.6220;0.42;-0.512;-0.233;0.702
49.6320;0.419;-0.523;-0.246;0.714
49.6540;0.386;-0.554;-0.225;0.712
49.6550;0.386;-0.554;-0.225;0.712
49.6610;0.357;-0.583;-0.216;0.717
49.6720;0.339;-0.624;-0.219;0.743
49.6810;0.322;-0.674;-0.232;0.782
49.6920;0.299;-0.726;-0.236;0.82
49.7020;0.278;-0.764;-0.247;0.85
49.7120;0.262;-0.796;-0.273;0.881
49.7220;0.248;-0.828;-0.291;0.912
49.7320;0.232;-0.853;-0.294;0.932
49.7560;0.252;-0.891;-0.341;0.987
49.7570;0.252;-0.891;-0.341;0.987
49.7610;0.26;-0.909;-0.378;1.018
49.7720;0.241;-0.923;-0.376;1.025
49.7820;0.214;-0.925;-0.327;1.004
49.7920;0.226;-0.938;-0.285;1.006
49.8020;0.287;-0.962;-0.308;1.05
49.8120;0.36;-1.005;-0.342;1.121
49.8210;0.415;-1.038;-0.348;1.171
49.8310;0.468;-1.057;-0.351;1.208
49.8590;0.533;-1.08;-0.437;1.281
49.8600;0.533;-1.08;-0.437;1.281
49.8620;0.501;-1.072;-0.48;1.277
49.8710;0.449;-1.048;-0.511;1.249
49.8810;0.386;-1.031;-0.49;1.205
49.8910;0.357;-1.053;-0.373;1.173
49.9010;0.426;-1.13;-0.283;1.24
49.9110;0.568;-1.236;-0.322;1.398
49.9210;0.663;-1.335;-0.367;1.535
49.9310;0.707;-1.375;-0.379;1.592
49.9570;0.708;-1.191;-0.458;1.459
49.9580;0.708;-1.191;-0.458;1.459
49.9600;0.692;-1.09;-0.5;1.385
49.9710;0.69;-0.978;-0.562;1.322
49.9810;0.643;-0.869;-0.53;1.204
49.9910;0.622;-0.773;-0.42;1.077
50.0010;0.649;-0.692;-0.328;1.004
50.0110;0.709;-0.648;-0.265;0.996
50.0210;0.779;-0.643;-0.23;1.036
50.0310;0.842;-0.646;-0.235;1.087
50.0620;0.79;-0.644;-0.356;1.08
50.0620;0.79;-0.644;-0.356;1.08
50.0630;0.79;-0.644;-0.356;1.08
50.0700;0.704;-0.644;-0.366;1.022
50.0810;0.618;-0.642;-0.368;0.964
50.0900;0.536;-0.649;-0.372;0.92
50.1010;0.478;-0.671;-0.404;0.918
50.1110;0.419;-0.695;-0.431;0.919
50.1210;0.368;-0.704;-0.427;0.902
50.1310;0.308;-0.698;-0.388;0.856
50.1600;0.201;-0.635;-0.25;0.711
50.1610;0.201;-0.635;-0.25;0.711
50.1620;0.201;-0.635;-0.25;0.711
50.1700;0.174;-0.622;-0.233;0.687
50.1800;0.153;-0.619;-0.224;0.676
50.1900;0.144;-0.618;-0.22;0.672
50.2000;0.145;-0.619;-0.231;0.676
50.2100;0.157;-0.623;-0.249;0.689
50.2210;0.168;-0.634;-0.268;0.709
50.2300;0.181;-0.637;-0.284;0.721
50.2570;0.239;-0.635;-0.332;0.755
50.2570;0.239;-0.635;-0.332;0.755
50.2600;0.269;-0.619;-0.338;0.755
50.2700;0.29;-0.601;-0.332;0.745
50.2800;0.303;-0.591;-0.329;0.741
50.2900;0.32;-0.592;-0.356;0.761
50.3000;0.334;-0.622;-0.432;0.828
50.3100;0.338;-0.665;-0.519;0.909
50.3200;0.331;-0.712;-0.578;0.975
50.3310;0.291;-0.75;-0.594;1.0
50.3570;0.171;-0.797;-0.491;0.952
50.3580;0.171;-0.797;-0.491;0.952
50.3600;0.119;-0.802;-0.365;0.889
50.3700;0.123;-0.812;-0.275;0.866
50.3800;0.191;-0.86;-0.248;0.915
50.3900;0.259;-0.952;-0.304;1.032
50.4000;0.308;-1.077;-0.404;1.191
50.4100;0.338;-1.181;-0.525;1.336
50.4200;0.363;-1.23;-0.66;1.442
50.4300;0.362;-1.236;-0.77;1.501
50.4550;0.354;-1.266;-0.958;1.627
50.4560;0.354;-1.266;-0.958;1.627
