time;gFx;gFy;gFz;tgF
28.2550;-0.015;-1.03;0.233;1.056
28.2650;-0.051;-1.067;0.265;1.101
28.2750;-0.06;-0.993;0.258;1.028
28.2850;-0.106;-1.006;0.254;1.043
28.2950;-0.132;-1.057;0.293;1.105
28.3050;-0.106;-1.042;0.321;1.095
28.3260;-0.115;-0.938;0.361;1.012
28.3270;-0.115;-0.938;0.361;1.012
28.3350;-0.135;-0.9;0.382;0.987
28.3480;-0.15;-0.842;0.376;0.934
28.3550;-0.145;-0.886;0.383;0.976
28.3650;-0.165;-0.982;0.422;1.081
28.3750;-0.18;-0.987;0.417;1.086
28.3850;-0.165;-0.997;0.466;1.113
28.3950;-0.154;-1.046;0.537;1.186
28.4230;-0.136;-1.076;0.517;1.201
28.4240;-0.196;-1.026;0.475;1.147
28.4260;-0.196;-1.026;0.475;1.147
28.4350;-0.242;-0.951;0.431;1.072
28.4490;-0.242;-0.915;0.424;1.037
28.4550;-0.233;-0.991;0.452;1.114
28.4650;-0.177;-1.049;0.491;1.172
28.4750;-0.187;-1.023;0.473;1.142
28.4850;-0.215;-1.062;0.473;1.182
28.4950;-0.212;-1.069;0.488;1.194
28.5250;-0.1;-0.968;0.385;1.047
28.5250;-0.1;-0.968;0.385;1.047
28.5270;-0.1;-0.968;0.385;1.047
28.5340;-0.08;-0.962;0.365;1.032
28.5450;-0.059;-0.968;0.333;1.025
28.5540;-0.05;-0.966;0.288;1.009
28.5650;-0.047;-0.976;0.258;1.011
28.5750;-0.034;-0.982;0.235;1.01
28.5850;-0.009;-0.968;0.196;0.988
28.5950;0.012;-0.966;0.164;0.98
28.6250;-0.013;-1.013;0.165;1.026
28.6260;-0.013;-1.013;0.165;1.026
28.6260;-0.013;-1.013;0.165;1.026
28.6340;-0.042;-1.006;0.194;1.025
28.6440;-0.057;-0.992;0.215;1.017
28.6540;-0.051;-0.98;0.216;1.005
28.6650;-0.028;-0.976;0.189;0.995
28.6740;-0.022;-0.984;0.167;0.998
28.6840;-0.031;-0.974;0.172;0.99
28.6950;-0.051;-0.957;0.208;0.981
28.7080;-0.07;-0.959;0.26;0.996
28.7260;-0.083;-0.886;0.228;0.919
28.7270;-0.083;-0.886;0.228;0.919
28.7340;-0.096;-0.86;0.232;0.896
28.7480;-0.105;-0.872;0.241;0.911
28.7540;-0.119;-0.886;0.259;0.931
28.7640;-0.127;-0.904;0.268;0.951
28.7740;-0.126;-0.894;0.251;0.937
28.7840;-0.119;-0.865;0.236;0.904
28.7940;-0.124;-0.836;0.239;0.878
28.8040;-0.121;-0.828;0.274;0.881
28.8250;-0.183;-0.776;0.273;0.843
28.8260;-0.183;-0.776;0.273;0.843
28.8340;-0.207;-0.789;0.291;0.866
28.8480;-0.226;-0.826;0.31;0.911
28.8540;-0.243;-0.847;0.319;0.937
28.8640;-0.252;-0.832;0.314;0.924
28.8740;-0.254;-0.803;0.303;0.895
28.8840;-0.256;-0.768;0.292;0.861
28.8940;-0.265;-0.764;0.3;0.863
28.9230;-0.332;-0.829;0.343;0.957
28.9240;-0.332;-0.829;0.343;0.957
28.9260;-0.332;-0.829;0.343;0.957
28.9340;-0.346;-0.844;0.346;0.976
28.9430;-0.353;-0.881;0.345;1.01
28.9530;-0.367;-0.921;0.346;1.05
28.9630;-0.379;-0.904;0.329;1.034
28.9730;-0.399;-0.901;0.309;1.033
28.9840;-0.408;-0.931;0.317;1.065
28.9940;-0.41;-0.946;0.31;1.077
29.0220;-0.396;-0.975;0.262;1.084
29.0230;-0.372;-0.956;0.24;1.054
29.0240;-0.372;-0.956;0.24;1.054
29.0330;-0.349;-0.946;0.21;1.03
29.0430;-0.322;-0.92;0.199;0.995
29.0530;-0.315;-0.921;0.196;0.993
29.0630;-0.327;-0.932;0.166;1.002
29.0730;-0.341;-0.944;0.127;1.012
29.0840;-0.347;-0.978;0.128;1.046
29.0930;-0.331;-0.953;0.134;1.018
29.1030;-0.354;-0.987;0.147;1.059
29.1230;-0.345;-0.993;0.132;1.059
29.1240;-0.345;-0.993;0.132;1.059
29.1330;-0.353;-1.01;0.155;1.081
29.1430;-0.371;-1.074;0.168;1.149
29.1530;-0.385;-1.163;0.167;1.236
29.1630;-0.363;-1.246;0.165;1.308
29.1730;-0.344;-1.27;0.179;1.328
29.1830;-0.382;-1.178;0.264;1.266
29.1930;-0.402;-1.105;0.308;1.216
29.2030;-0.433;-1.069;0.29;1.189
29.2230;-0.404;-1.112;0.255;1.21
29.2230;-0.404;-1.112;0.255;1.21
29.2330;-0.37;-1.128;0.222;1.208
29.2430;-0.353;-1.135;0.212;1.207
29.2530;-0.34;-1.132;0.208;1.2
29.2630;-0.326;-1.14;0.197;1.202
29.2730;-0.313;-1.134;0.196;1.193
29.2830;-0.305;-1.127;0.211;1.186
29.2930;-0.294;-1.132;0.222;1.19
29.3030;-0.276;-1.135;0.231;1.191
29.3220;-0.253;-1.123;0.29;1.187
29.3230;-0.253;-1.123;0.29;1.187
29.3320;-0.248;-1.095;0.304;1.163
29.3420;-0.241;-1.054;0.299;1.122
29.3520;-0.246;-1.037;0.3;1.107
29.3620;-0.261;-1.04;0.305;1.115
29.3720;-0.284;-1.014;0.328;1.103
29.3830;-0.298;-0.976;0.37;1.085
29.3930;-0.31;-0.966;0.403;1.092
29.4210;-0.246;-1.013;0.363;1.104
29.4220;-0.246;-1.013;0.363;1.104
29.4240;-0.246;-1.013;0.363;1.104
29.4320;-0.209;-0.989;0.346;1.068
29.4420;-0.18;-0.913;0.369;1.001
29.4520;-0.222;-0.905;0.448;1.034
29.4620;-0.221;-0.943;0.469;1.076
29.4730;-0.177;-1.001;0.411;1.096
29.4820;-0.122;-1.1;0.348;1.16
29.4920;-0.083;-1.13;0.387;1.197
29.5210;-0.225;-0.745;0.433;0.891
29.5220;-0.225;-0.745;0.433;0.891
29.5230;-0.225;-0.745;0.433;0.891
29.5320;-0.246;-0.75;0.394;0.882
29.5420;-0.264;-0.748;0.263;0.836
29.5520;-0.281;-0.793;0.11;0.848
29.5620;-0.388;-0.737;0.006;0.833
29.5720;-0.525;-0.59;0.059;0.792
29.5820;-0.632;-0.518;0.194;0.84
29.5920;-0.76;-0.546;0.283;0.978
29.6210;-0.572;-0.821;0.264;1.035
29.6220;-0.572;-0.821;0.264;1.035
29.6240;-0.572;-0.821;0.264;1.035
29.6320;-0.409;-1.019;0.134;1.106
29.6420;-0.277;-1.073;-0.049;1.109
29.6520;-0.178;-1.104;-0.176;1.132
29.6620;-0.106;-1.091;-0.179;1.111
29.6710;-0.073;-1.08;-0.022;1.083
29.6820;-0.141;-1.056;0.1;1.07
29.6920;-0.242;-1.023;0.161;1.063
29.7200;-0.152;-1.17;0.196;1.196
29.7210;0.016;-1.169;0.174;1.182
29.7230;0.016;-1.169;0.174;1.182
29.7310;0.096;-1.141;0.131;1.153
29.7410;0.155;-1.138;0.141;1.157
29.7510;0.169;-1.163;0.225;1.197
29.7610;0.161;-1.178;0.344;1.238
29.7710;0.161;-1.182;0.441;1.272
29.7820;0.166;-1.198;0.486;1.303
29.7910;0.158;-1.213;0.48;1.314
29.8200;-0.132;-0.998;0.488;1.119
29.8210;-0.194;-1.01;0.398;1.103
29.8220;-0.194;-1.01;0.398;1.103
29.8310;0.072;-1.124;0.383;1.19
29.8410;0.194;-1.009;0.236;1.054
29.8510;0.137;-0.852;0.116;0.871
29.8610;0.036;-0.814;0.105;0.822
29.8720;-0.059;-0.829;0.217;0.859
29.8810;-0.092;-0.81;0.294;0.867
29.8910;-0.133;-0.764;0.304;0.833
29.9180;-0.175;-0.693;0.301;0.776
29.9190;-0.175;-0.693;0.301;0.776
29.9210;-0.209;-0.696;0.305;0.788
29.9310;-0.254;-0.699;0.294;0.8
29.9410;-0.292;-0.723;0.292;0.833
29.9510;-0.322;-0.74;0.294;0.859
29.9610;-0.33;-0.703;0.285;0.827
29.9710;-0.333;-0.653;0.284;0.786
29.9810;-0.326;-0.612;0.29;0.752
29.9910;-0.317;-0.583;0.295;0.726
30.0170;-0.292;-0.615;0.236;0.721
30.0180;-0.292;-0.615;0.236;0.721
30.0200;-0.264;-0.645;0.172;0.718
30.0310;-0.213;-0.643;0.123;0.688
30.0400;-0.187;-0.634;0.085;0.666
30.0510;-0.167;-0.598;0.07;0.625
30.0610;-0.132;-0.574;0.061;0.592
30.0710;-0.088;-0.589;0.062;0.599
30.0810;-0.07;-0.614;0.078;0.623
30.0900;-0.111;-0.641;0.09;0.657
30.1200;-0.322;-0.654;0.044;0.73
30.1210;-0.322;-0.654;0.044;0.73
30.1230;-0.322;-0.654;0.044;0.73
30.1300;-0.342;-0.642;0.03;0.728
30.1400;-0.336;-0.721;0.024;0.796
30.1500;-0.299;-1.009;-0.041;1.053
30.1610;-0.295;-1.44;-0.403;1.524
30.1700;-0.226;-1.847;-0.832;2.038
30.1810;-0.241;-2.064;-0.686;2.188
30.1900;-0.377;-1.84;-0.181;1.887
30.2210;-0.085;-1.107;-0.025;1.111
30.2220;-0.085;-1.107;-0.025;1.111
30.2230;-0.085;-1.107;-0.025;1.111
30.2300;0.03;-1.119;-0.047;1.12
30.2400;0.111;-1.147;0.019;1.153
30.2510;0.184;-1.154;0.122;1.175
30.2600;0.237;-1.134;0.174;1.171
30.2700;0.293;-1.186;0.183;1.235
30.2800;0.357;-1.202;0.163;1.264
30.2900;0.392;-1.232;0.158;1.302
30.3200;0.357;-1.084;0.008;1.141
30.3210;0.357;-1.084;0.008;1.141
30.3210;0.357;-1.084;0.008;1.141
30.3300;0.266;-1.014;-0.015;1.048
30.3400;0.204;-0.975;-0.001;0.996
30.3500;0.168;-0.912;0.04;0.928
30.3600;0.148;-0.836;0.095;0.854
30.3700;0.138;-0.792;0.147;0.817
30.3800;0.116;-0.87;0.162;0.893
30.3900;0.131;-0.931;-0.01;0.94
30.4170;0.145;-1.183;-0.235;1.215
30.4180;0.145;-1.183;-0.235;1.215
30.4200;0.136;-1.267;-0.389;1.332
30.4300;0.129;-1.383;-0.462;1.464
30.4390;0.089;-1.366;-0.494;1.455
30.4500;-0.026;-1.303;-0.4;1.363
30.4590;-0.079;-1.385;-0.157;1.396
30.4700;-0.036;-1.449;-0.05;1.45
30.4800;-0.035;-1.483;0.17;1.493
30.4890;-0.055;-1.517;0.389;1.567
30.5180;0.241;-1.304;0.659;1.481
30.5190;0.241;-1.304;0.659;1.481
30.5210;0.241;-1.304;0.659;1.481
30.5290;0.392;-1.314;0.72;1.549
30.5390;0.622;-1.177;0.777;1.541
30.5490;0.849;-1.122;0.802;1.62
30.5590;0.932;-0.975;0.542;1.454
30.5700;0.781;-0.811;0.224;1.148
30.5790;0.644;-0.679;0.065;0.938
30.5890;0.58;-0.643;0.078;0.869
30.6170;0.49;-0.681;0.13;0.849
30.6180;0.419;-0.788;0.183;0.911
30.6200;0.419;-0.788;0.183;0.911
30.6290;0.328;-0.874;0.326;0.989
30.6390;0.254;-0.919;0.34;1.012
30.6490;0.242;-0.954;0.233;1.011
30.6590;0.259;-0.993;0.106;1.032
30.6690;0.277;-0.958;0.09;1.001
30.6790;0.274;-0.892;0.098;0.938
30.6890;0.259;-0.828;0.08;0.871
30.7190;0.318;-0.594;0.226;0.711
30.7200;0.318;-0.594;0.226;0.711
30.7200;0.318;-0.594;0.226;0.711
30.7290;0.33;-0.532;0.077;0.631
30.7390;0.328;-0.624;0.067;0.708
30.7490;0.328;-0.701;0.066;0.777
30.7590;0.296;-0.731;0.024;0.789
30.7690;0.247;-0.731;0.008;0.772
30.7790;0.192;-0.721;-0.024;0.747
30.7890;0.146;-0.714;-0.019;0.729
30.8210;0.053;-0.753;0.022;0.755
30.8210;0.053;-0.753;0.022;0.755
30.8220;0.053;-0.753;0.022;0.755
30.8280;0.038;-0.787;0.042;0.789
30.8380;0.031;-0.826;0.039;0.828
30.8490;0.026;-0.876;0.041;0.877
30.8590;0.027;-0.904;0.049;0.906
30.8680;0.033;-0.94;0.077;0.944
30.8790;0.055;-0.989;0.114;0.997
30.8880;0.096;-1.015;0.106;1.025
30.9210;0.273;-1.153;-0.035;1.185
30.9220;0.273;-1.153;-0.035;1.185
30.9230;0.273;-1.153;-0.035;1.185
30.9280;0.281;-1.199;-0.104;1.236
30.9390;0.265;-1.21;-0.058;1.24
30.9480;0.211;-1.212;0.032;1.231
30.9590;0.153;-1.203;0.038;1.213
30.9680;0.131;-1.168;-0.02;1.175
30.9790;0.147;-1.147;-0.035;1.157
30.9880;0.197;-1.188;-0.002;1.204
31.0190;0.301;-1.346;-0.196;1.393
31.0200;0.301;-1.346;-0.196;1.393
31.0200;0.301;-1.346;-0.196;1.393
31.0280;0.333;-1.383;-0.217;1.439
31.0380;0.358;-1.358;-0.28;1.432
31.0480;0.463;-1.254;-0.32;1.375
31.0580;0.593;-1.158;-0.289;1.333
31.0680;0.648;-1.245;-0.163;1.413
31.0780;0.661;-1.296;-0.076;1.457
31.0880;0.64;-1.334;0.086;1.482
31.1170;0.582;-1.231;0.354;1.407
31.1180;0.582;-1.231;0.354;1.407
31.1200;0.582;-1.231;0.354;1.407
31.1280;0.49;-1.027;0.261;1.167
31.1380;0.478;-0.878;0.229;1.026
31.1480;0.531;-0.793;0.205;0.976
31.1580;0.574;-0.711;0.198;0.935
31.1680;0.607;-0.655;0.118;0.901
31.1780;0.609;-0.678;0.048;0.913
31.1880;0.596;-0.699;0.063;0.921
31.2170;0.798;-0.893;-0.234;1.22
31.2180;0.798;-0.893;-0.234;1.22
31.2190;0.798;-0.893;-0.234;1.22
31.2270;0.818;-0.866;-0.269;1.221
31.2370;0.833;-0.791;-0.304;1.188
31.2480;0.813;-0.688;-0.334;1.116
31.2570;0.758;-0.588;-0.311;1.008
31.2670;0.679;-0.521;-0.193;0.877
31.2780;0.555;-0.511;-0.054;0.756
31.2870;0.459;-0.541;0.044;0.711
31.3160;0.378;-0.604;0.042;0.714
31.3170;0.378;-0.604;0.042;0.714
31.3190;0.378;-0.604;0.042;0.714
31.3270;0.355;-0.606;0.018;0.703
31.3370;0.328;-0.62;-0.012;0.702
31.3470;0.331;-0.608;-0.049;0.694
31.3570;0.359;-0.614;-0.065;0.714
31.3680;0.379;-0.625;-0.062;0.734
31.3770;0.361;-0.629;-0.02;0.726
31.3870;0.345;-0.609;0.004;0.7
31.4160;0.342;-0.663;0.055;0.748
31.4170;0.342;-0.663;0.055;0.748
31.4190;0.342;-0.663;0.055;0.748
31.4270;0.312;-0.696;0.063;0.765
31.4370;0.265;-0.709;0.051;0.759
31.4470;0.215;-0.762;0.018;0.792
31.4570;0.17;-0.83;-0.032;0.848
31.4670;0.173;-0.876;-0.052;0.894
31.4770;0.166;-0.917;-0.074;0.935
31.4870;0.16;-0.963;-0.022;0.976
31.5160;0.127;-1.048;0.017;1.056
31.5170;0.127;-1.048;0.017;1.056
31.5190;0.127;-1.048;0.017;1.056
31.5270;0.077;-1.121;0.055;1.125
31.5370;0.015;-1.139;0.058;1.141
31.5470;-0.057;-1.138;0.099;1.144
31.5570;-0.116;-1.138;0.167;1.156
31.5670;-0.149;-1.139;0.231;1.172
31.5770;-0.177;-1.167;0.302;1.218
31.5870;-0.158;-1.2;0.346;1.259
31.6150;-0.184;-1.265;0.276;1.308
31.6160;-0.184;-1.265;0.276;1.308
31.6180;-0.184;-1.265;0.276;1.308
31.6260;-0.214;-1.338;0.199;1.37
31.6360;-0.216;-1.44;0.074;1.458
31.6460;-0.172;-1.537;-0.077;1.549
31.6560;-0.098;-1.652;-0.183;1.665
31.6660;0.039;-1.703;-0.21;1.716
31.6770;0.208;-1.702;-0.152;1.721
31.6860;0.404;-1.643;-0.076;1.694
31.7150;0.471;-1.043;0.128;1.152
31.7160;0.471;-1.043;0.128;1.152
31.7180;0.471;-1.043;0.128;1.152
31.7260;0.332;-0.99;0.163;1.057
31.7360;0.235;-0.929;0.084;0.962
31.7460;0.214;-0.907;0.03;0.932
31.7570;0.266;-0.917;0.023;0.955
31.7660;0.362;-0.944;0.054;1.012
31.7770;0.488;-0.944;0.093;1.067
31.7860;0.574;-0.954;0.101;1.118
31.8170;0.545;-0.89;-0.003;1.044
31.8180;0.545;-0.89;-0.003;1.044
31.8180;0.545;-0.89;-0.003;1.044
31.8260;0.484;-0.849;-0.08;0.981
31.8360;0.416;-0.862;-0.122;0.965
31.8460;0.317;-0.804;-0.152;0.878
31.8560;0.209;-0.726;-0.178;0.776
31.8660;0.151;-0.643;-0.174;0.683
31.8760;0.123;-0.577;-0.145;0.608
31.8860;0.118;-0.55;-0.127;0.577
31.9140;0.099;-0.683;-0.111;0.699
31.9150;0.103;-0.712;-0.147;0.734
31.9170;0.103;-0.712;-0.147;0.734
31.9260;0.098;-0.723;-0.172;0.75
31.9360;0.089;-0.704;-0.151;0.725
31.9460;0.097;-0.748;-0.153;0.77
31.9550;0.127;-0.796;-0.154;0.821
31.9660;0.186;-0.837;-0.167;0.874
31.9760;0.257;-0.872;-0.212;0.933
31.9860;0.348;-0.904;-0.228;0.995
31.9990;0.415;-0.921;-0.248;1.04
32.0170;0.475;-0.93;-0.296;1.085
32.0170;0.475;-0.93;-0.296;1.085
32.0250;0.452;-0.947;-0.295;1.09
32.0350;0.396;-0.986;-0.24;1.089
32.0450;0.353;-1.008;-0.193;1.085
32.0550;0.308;-1.016;-0.119;1.068
32.0660;0.23;-1.028;-0.075;1.056
32.0760;0.165;-0.978;0.002;0.992
32.0850;0.174;-0.904;0.088;0.925
32.1140;0.4;-1.064;-0.039;1.137
32.1150;0.4;-1.064;-0.039;1.137
32.1170;0.4;-1.064;-0.039;1.137
32.1250;0.457;-1.1;-0.016;1.191
32.1350;0.464;-1.099;0.04;1.194
32.1450;0.433;-1.12;0.075;1.203
32.1550;0.38;-1.114;0.081;1.18
32.1660;0.335;-1.117;-0.011;1.166
32.1750;0.273;-1.145;-0.129;1.184
32.1850;0.241;-1.132;-0.236;1.181
32.2130;0.375;-1.194;-0.318;1.291
32.2140;0.375;-1.194;-0.318;1.291
32.2160;0.471;-1.263;-0.381;1.401
32.2250;0.547;-1.238;-0.356;1.399
32.2350;0.535;-1.102;-0.226;1.246
32.2450;0.477;-0.99;-0.097;1.103
32.2550;0.446;-0.964;0.039;1.063
32.2650;0.448;-0.864;0.098;0.978
32.2750;0.484;-0.833;0.051;0.965
32.2850;0.506;-0.803;0.017;0.949
32.3130;0.615;-0.813;-0.171;1.034
32.3140;0.716;-0.892;-0.399;1.211
32.3160;0.716;-0.892;-0.399;1.211
32.3250;0.824;-0.974;-0.617;1.417
32.3350;0.864;-1.054;-0.734;1.548
32.3450;0.821;-1.103;-0.728;1.556
32.3540;0.721;-1.033;-0.674;1.429
32.3650;0.567;-0.899;-0.632;1.237
32.3740;0.392;-0.817;-0.578;1.075
32.3850;0.236;-0.761;-0.521;0.952
32.4130;0.061;-0.704;-0.273;0.758
32.4150;0.061;-0.704;-0.273;0.758
32.4160;0.061;-0.704;-0.273;0.758
32.4240;0.081;-0.704;-0.215;0.741
32.4340;0.095;-0.714;-0.205;0.749
32.4440;0.122;-0.731;-0.223;0.774
32.4540;0.148;-0.768;-0.226;0.814
32.4640;0.165;-0.776;-0.211;0.821
32.4750;0.182;-0.75;-0.217;0.802
32.4840;0.222;-0.718;-0.19;0.775
32.5130;0.43;-0.687;-0.16;0.826
32.5140;0.43;-0.687;-0.16;0.826
32.5160;0.43;-0.687;-0.16;0.826
32.5240;0.486;-0.66;-0.182;0.84
32.5340;0.508;-0.621;-0.217;0.831
32.5440;0.512;-0.59;-0.27;0.827
32.5540;0.487;-0.579;-0.309;0.817
32.5640;0.43;-0.565;-0.321;0.779
32.5740;0.373;-0.553;-0.323;0.741
32.5840;0.33;-0.563;-0.336;0.734
32.6130;0.234;-0.592;-0.375;0.739
32.6140;0.234;-0.592;-0.375;0.739
32.6160;0.234;-0.592;-0.375;0.739
32.6240;0.203;-0.626;-0.39;0.765
32.6340;0.183;-0.686;-0.385;0.808
32.6440;0.159;-0.755;-0.378;0.859
32.6540;0.131;-0.826;-0.377;0.917
32.6640;0.104;-0.904;-0.358;0.978
32.6740;0.088;-0.983;-0.35;1.047
32.6840;0.054;-1.032;-0.322;1.082
32.7140;0.003;-1.107;-0.152;1.117
32.7150;0.003;-1.107;-0.152;1.117
32.7150;0.003;-1.107;-0.152;1.117
32.7230;0.085;-1.143;-0.096;1.15
32.7330;0.186;-1.216;-0.137;1.238
32.7430;0.263;-1.266;-0.247;1.316
32.7530;0.301;-1.27;-0.376;1.358
32.7630;0.274;-1.246;-0.492;1.367
32.7730;0.195;-1.219;-0.608;1.376
32.7840;0.1;-1.173;-0.675;1.357
32.8100;-0.046;-1.086;-0.771;1.333
32.8110;-0.046;-1.086;-0.771;1.333
32.8130;-0.028;-1.079;-0.689;1.281
32.8230;0.111;-1.054;-0.516;1.179
32.8330;0.335;-1.029;-0.326;1.13
32.8430;0.593;-0.982;-0.224;1.169
32.8530;0.757;-0.97;0.006;1.23
32.8630;0.827;-1.019;0.295;1.345
32.8740;0.873;-1.079;0.394;1.443
32.8830;0.915;-1.116;0.318;1.478
32.9130;0.872;-1.141;-0.061;1.437
32.9140;0.872;-1.141;-0.061;1.437
32.9150;0.872;-1.141;-0.061;1.437
32.9230;0.781;-1.122;-0.239;1.388
32.9330;0.685;-0.976;-0.185;1.207
32.9430;0.596;-0.843;-0.115;1.039
32.9530;0.53;-0.764;-0.087;0.934
32.9640;0.543;-0.753;-0.135;0.938
32.9730;0.597;-0.792;-0.203;1.012
32.9830;0.63;-0.836;-0.271;1.081
32.9930;0.634;-0.846;-0.357;1.116
33.0150;0.465;-0.84;-0.37;1.029
33.0160;0.465;-0.84;-0.37;1.029
33.0230;0.373;-0.811;-0.324;0.95
33.0330;0.294;-0.753;-0.252;0.847
33.0430;0.261;-0.733;-0.177;0.798
33.0530;0.264;-0.649;-0.145;0.715
33.0630;0.281;-0.58;-0.131;0.658
33.0720;0.279;-0.788;-0.078;0.84
33.0830;0.242;-0.926;-0.052;0.959
33.1120;0.146;-0.922;-0.142;0.944
33.1130;0.146;-0.922;-0.142;0.944
33.1150;0.146;-0.922;-0.142;0.944
33.1220;0.15;-0.937;-0.202;0.97
33.1320;0.161;-0.94;-0.243;0.984
33.1420;0.169;-0.922;-0.28;0.978
33.1520;0.156;-0.916;-0.285;0.972
33.1620;0.112;-0.913;-0.237;0.95
33.1730;0.053;-0.904;-0.179;0.923
33.1820;-0.005;-0.887;-0.136;0.897
33.1960;-0.06;-0.873;-0.082;0.879
33.2130;-0.112;-0.808;0.003;0.816
33.2140;-0.112;-0.808;0.003;0.816
33.2220;-0.119;-0.741;0.044;0.752
33.2320;-0.067;-0.803;0.095;0.811
33.2420;0.051;-0.859;0.058;0.862
33.2520;0.174;-0.929;0.036;0.946
33.2620;0.296;-1.049;-0.048;1.091
33.2720;0.413;-1.177;-0.179;1.26
33.2830;0.466;-1.25;-0.262;1.36
33.2960;0.483;-1.248;-0.254;1.362
33.3130;0.362;-1.163;-0.276;1.249
33.3130;0.362;-1.163;-0.276;1.249
33.3220;0.252;-1.121;-0.305;1.189
33.3320;0.146;-1.092;-0.328;1.15
33.3420;0.082;-1.117;-0.308;1.162
33.3520;0.078;-1.21;-0.286;1.246
33.3620;0.164;-1.325;-0.283;1.365
33.3720;0.329;-1.408;-0.237;1.465
33.3820;0.508;-1.358;-0.093;1.453
33.4100;0.591;-1.229;0.11;1.368
33.4110;0.554;-1.097;0.23;1.25
33.4130;0.554;-1.097;0.23;1.25
33.4210;0.519;-0.972;0.279;1.137
33.4320;0.537;-0.875;0.277;1.063
33.4420;0.645;-0.804;0.177;1.046
33.4520;0.816;-0.762;-0.036;1.117
33.4620;0.984;-0.747;-0.301;1.272
33.4720;1.139;-0.776;-0.539;1.48
33.4820;1.215;-0.829;-0.654;1.61
33.5090;1.03;-0.693;-0.54;1.354
33.5090;1.03;-0.693;-0.54;1.354
33.5110;0.785;-0.559;-0.455;1.066
33.5210;0.563;-0.615;-0.35;0.904
33.5310;0.454;-0.705;-0.21;0.864
33.5410;0.358;-0.729;-0.14;0.824
33.5510;0.289;-0.725;-0.128;0.791
33.5610;0.25;-0.73;-0.105;0.779
33.5720;0.236;-0.774;-0.114;0.817
33.5810;0.232;-0.81;-0.169;0.859
33.6110;0.156;-0.844;-0.195;0.88
33.6120;0.156;-0.844;-0.195;0.88
33.6130;0.156;-0.844;-0.195;0.88
33.6210;0.111;-0.844;-0.171;0.868
33.6310;0.077;-0.827;-0.158;0.845
33.6410;0.06;-0.797;-0.14;0.811
33.6520;0.07;-0.782;-0.108;0.793
33.6620;0.135;-0.778;-0.099;0.796
33.6710;0.212;-0.776;-0.107;0.812
33.6820;0.268;-0.76;-0.119;0.815
33.7120;0.434;-0.772;-0.128;0.895
33.7130;0.434;-0.772;-0.128;0.895
33.7130;0.434;-0.772;-0.128;0.895
33.7210;0.464;-0.755;-0.155;0.9
33.7310;0.466;-0.73;-0.196;0.888
33.7410;0.456;-0.728;-0.219;0.886
33.7520;0.432;-0.737;-0.23;0.885
33.7610;0.404;-0.731;-0.254;0.873
33.7710;0.388;-0.743;-0.329;0.9
33.7810;0.363;-0.798;-0.403;0.965
33.7910;0.301;-0.845;-0.472;1.014
33.8120;0.175;-0.836;-0.429;0.956
33.8130;0.175;-0.836;-0.429;0.956
33.8200;0.194;-0.849;-0.41;0.963
33.8310;0.229;-0.879;-0.38;0.985
33.8410;0.264;-0.871;-0.325;0.966
33.8510;0.307;-0.86;-0.233;0.942
33.8610;0.386;-0.929;-0.174;1.021
33.8700;0.457;-1.064;-0.186;1.173
33.8810;0.475;-1.174;-0.231;1.287
33.9100;0.244;-1.25;-0.509;1.372
33.9110;0.244;-1.25;-0.509;1.372
33.9120;0.244;-1.25;-0.509;1.372
33.9200;0.186;-1.292;-0.714;1.488
33.9300;0.135;-1.323;-0.887;1.599
33.9400;0.105;-1.36;-0.886;1.627
33.9500;0.111;-1.384;-0.735;1.571
33.9600;0.153;-1.342;-0.47;1.43
33.9700;0.284;-1.243;-0.229;1.295
33.9810;0.461;-1.133;-0.051;1.224
34.0070;0.59;-1.027;0.273;1.215
34.0080;0.59;-1.027;0.273;1.215
34.0100;0.627;-0.957;0.334;1.192
34.0200;0.657;-0.921;0.268;1.163
34.0300;0.664;-0.978;0.14;1.19
34.0400;0.591;-0.993;-0.036;1.156
34.0500;0.521;-0.973;-0.097;1.108
34.0610;0.489;-0.961;-0.003;1.078
34.0700;0.481;-0.954;0.15;1.079
34.0810;0.5;-0.944;0.299;1.109
34.1090;0.653;-0.896;0.072;1.111
34.1100;0.653;-0.896;0.072;1.111
34.1120;0.653;-0.896;0.072;1.111
34.1200;0.676;-0.881;-0.101;1.115
34.1300;0.626;-0.833;-0.233;1.068
34.1400;0.552;-0.735;-0.285;0.962
34.1500;0.445;-0.641;-0.299;0.836
34.1600;0.334;-0.571;-0.264;0.712
34.1700;0.245;-0.54;-0.219;0.632
34.1800;0.176;-0.501;-0.161;0.555
34.2090;0.135;-0.53;-0.128;0.562
34.2100;0.135;-0.53;-0.128;0.562
34.2120;0.135;-0.53;-0.128;0.562
34.2190;0.159;-0.572;-0.155;0.614
34.2300;0.18;-0.626;-0.171;0.673
34.2390;0.202;-0.673;-0.143;0.717
34.2500;0.224;-0.714;-0.079;0.752
34.2600;0.285;-0.759;-0.01;0.811
34.2700;0.35;-0.806;0.033;0.879
34.2800;0.429;-0.815;0.015;0.921
34.3090;0.58;-0.819;-0.171;1.018
34.3100;0.58;-0.819;-0.171;1.018
34.3110;0.58;-0.819;-0.171;1.018
34.3190;0.561;-0.841;-0.226;1.036
34.3290;0.518;-0.853;-0.255;1.03
34.3390;0.458;-0.87;-0.258;1.016
34.3490;0.404;-0.895;-0.228;1.008
