time;gFx;gFy;gFz;tgF
34.8310;-0.257;-0.024;-0.971;1.005
34.8400;-0.267;-0.027;-0.957;0.994
34.8500;-0.284;-0.025;-0.941;0.983
34.8610;-0.309;-0.018;-0.927;0.977
34.8700;-0.335;-0.008;-0.925;0.984
34.8800;-0.351;0.004;-0.934;0.998
34.9080;-0.387;0.026;-0.932;1.009
34.9090;-0.387;0.026;-0.932;1.009
34.9110;-0.401;0.027;-0.93;1.013
34.9200;-0.405;0.026;-0.936;1.02
34.9310;-0.401;0.029;-0.942;1.024
34.9400;-0.395;0.033;-0.932;1.013
34.9500;-0.379;0.036;-0.929;1.004
34.9600;-0.368;0.037;-0.937;1.007
34.9700;-0.358;0.044;-0.938;1.005
34.9800;-0.349;0.042;-0.946;1.009
35.0080;-0.347;0.042;-0.953;1.015
35.0090;-0.349;0.041;-0.952;1.015
35.0110;-0.349;0.041;-0.952;1.015
35.0190;-0.35;0.035;-0.956;1.019
35.0320;-0.348;0.027;-0.966;1.027
35.0390;-0.341;0.025;-0.965;1.024
35.0500;-0.339;0.016;-0.972;1.03
35.0600;-0.334;0.011;-0.981;1.036
35.0700;-0.319;-0.006;-0.989;1.039
35.0800;-0.308;-0.014;-0.999;1.045
35.1070;-0.318;-0.028;-1.006;1.055
35.1080;-0.318;-0.028;-1.006;1.055
35.1100;-0.327;-0.035;-0.998;1.051
35.1190;-0.333;-0.03;-0.997;1.052
35.1320;-0.335;-0.025;-1.009;1.063
35.1390;-0.332;-0.023;-1.016;1.069
35.1490;-0.331;-0.024;-1.022;1.075
35.1590;-0.33;-0.019;-1.023;1.075
35.1690;-0.331;-0.016;-1.023;1.075
35.1790;-0.327;-0.011;-1.024;1.075
35.2060;-0.31;-0.006;-1.04;1.085
35.2070;-0.31;-0.006;-1.04;1.085
35.2090;-0.303;0.002;-1.035;1.078
35.2190;-0.303;0.005;-1.035;1.078
35.2290;-0.303;0.004;-1.031;1.075
35.2390;-0.298;0.005;-1.018;1.061
35.2500;-0.289;0.008;-1.004;1.045
35.2590;-0.283;0.005;-0.992;1.032
35.2690;-0.269;0.003;-0.974;1.01
35.2790;-0.25;-0.0;-0.969;1.001
35.3080;-0.219;-0.005;-0.96;0.985
35.3090;-0.219;-0.005;-0.96;0.985
35.3100;-0.219;-0.005;-0.96;0.985
35.3190;-0.217;-0.003;-0.966;0.99
35.3290;-0.218;0.003;-0.968;0.992
35.3390;-0.22;0.004;-0.963;0.988
35.3490;-0.216;0.002;-0.962;0.986
35.3590;-0.214;-0.002;-0.957;0.981
35.3690;-0.204;0.002;-0.955;0.977
35.3790;-0.189;-0.007;-0.96;0.978
35.4070;-0.185;-0.014;-0.982;0.999
35.4070;-0.185;-0.014;-0.982;0.999
35.4090;-0.193;-0.023;-0.987;1.006
35.4190;-0.191;-0.034;-0.988;1.007
35.4280;-0.191;-0.026;-0.992;1.011
35.4380;-0.194;-0.014;-1.013;1.032
35.4490;-0.189;-0.008;-1.025;1.042
35.4590;-0.186;-0.012;-1.024;1.041
35.4690;-0.171;-0.015;-1.016;1.03
35.4790;-0.158;-0.01;-1.002;1.014
35.5060;-0.137;-0.029;-0.966;0.976
35.5070;-0.137;-0.029;-0.966;0.976
35.5090;-0.129;-0.04;-0.969;0.978
35.5180;-0.124;-0.045;-0.978;0.987
35.5280;-0.127;-0.042;-0.981;0.99
35.5380;-0.148;-0.034;-0.981;0.993
35.5480;-0.167;-0.021;-0.982;0.996
35.5580;-0.178;-0.01;-0.981;0.997
35.5690;-0.19;-0.003;-0.981;0.999
35.5780;-0.2;0.007;-0.98;1.0
35.6050;-0.194;0.009;-0.993;1.012
35.6060;-0.194;0.009;-0.993;1.012
35.6080;-0.187;0.003;-0.992;1.009
35.6180;-0.182;0.001;-0.985;1.002
35.6280;-0.18;0.002;-0.974;0.99
35.6380;-0.177;0.002;-0.969;0.985
35.6480;-0.177;0.001;-0.967;0.983
35.6580;-0.173;0.005;-0.958;0.974
35.6680;-0.18;0.009;-0.954;0.971
35.6780;-0.203;0.01;-0.943;0.965
35.7050;-0.195;0.001;-0.979;0.998
35.7060;-0.195;0.001;-0.979;0.998
35.7080;-0.194;0.007;-0.98;0.999
35.7180;-0.192;0.003;-0.967;0.986
35.7280;-0.192;-0.001;-0.966;0.985
35.7380;-0.19;-0.009;-0.966;0.985
35.7480;-0.194;0.015;-0.976;0.995
35.7580;-0.206;0.02;-0.978;1.0
35.7680;-0.205;0.019;-0.994;1.015
35.7780;-0.199;0.017;-1.014;1.033
35.8070;-0.202;-0.016;-1.004;1.024
35.8080;-0.202;-0.016;-1.004;1.024
35.8090;-0.202;-0.016;-1.004;1.024
35.8170;-0.202;-0.02;-1.008;1.028
35.8280;-0.204;-0.018;-1.017;1.037
35.8380;-0.211;-0.015;-1.03;1.051
35.8480;-0.215;-0.013;-1.046;1.068
35.8570;-0.222;-0.013;-1.054;1.077
35.8680;-0.225;-0.011;-1.06;1.084
35.8780;-0.222;-0.011;-1.057;1.08
35.9060;-0.196;-0.013;-1.048;1.066
35.9070;-0.196;-0.013;-1.048;1.066
35.9090;-0.196;-0.013;-1.048;1.066
35.9170;-0.193;-0.013;-1.042;1.06
35.9270;-0.19;-0.013;-1.034;1.051
35.9370;-0.187;-0.014;-1.025;1.042
35.9480;-0.183;-0.013;-1.019;1.035
35.9570;-0.182;-0.012;-1.004;1.02
35.9670;-0.184;-0.009;-0.989;1.006
35.9770;-0.184;-0.009;-0.984;1.001
36.0060;-0.174;-0.015;-0.966;0.982
36.0070;-0.174;-0.015;-0.966;0.982
36.0090;-0.174;-0.015;-0.966;0.982
36.0170;-0.17;-0.01;-0.959;0.974
36.0270;-0.164;-0.007;-0.946;0.96
36.0370;-0.162;-0.001;-0.933;0.947
36.0470;-0.157;0.001;-0.922;0.935
36.0570;-0.148;0.003;-0.915;0.927
36.0670;-0.148;0.006;-0.918;0.93
36.0770;-0.146;0.003;-0.921;0.933
36.1060;-0.134;0.003;-0.945;0.954
36.1070;-0.134;0.003;-0.945;0.954
36.1080;-0.134;0.003;-0.945;0.954
36.1170;-0.129;0.003;-0.953;0.962
36.1270;-0.127;0.001;-0.959;0.967
36.1370;-0.13;-0.0;-0.967;0.976
36.1470;-0.134;-0.002;-0.968;0.977
36.1560;-0.136;0.001;-0.967;0.977
36.1670;-0.137;0.002;-0.97;0.98
36.1770;-0.135;0.004;-0.97;0.979
36.2050;-0.137;0.009;-0.963;0.973
36.2060;-0.14;0.013;-0.958;0.968
36.2070;-0.14;0.013;-0.958;0.968
36.2160;-0.145;0.018;-0.954;0.965
36.2260;-0.15;0.024;-0.958;0.97
36.2360;-0.159;0.029;-0.959;0.973
36.2470;-0.163;0.03;-0.961;0.975
36.2560;-0.166;0.031;-0.965;0.98
36.2670;-0.171;0.032;-0.965;0.981
36.2760;-0.173;0.033;-0.966;0.982
36.3040;-0.173;0.035;-0.97;0.986
36.3050;-0.176;0.037;-0.97;0.987
36.3070;-0.176;0.037;-0.97;0.987
36.3160;-0.182;0.039;-0.976;0.994
36.3260;-0.19;0.041;-0.98;0.999
36.3360;-0.202;0.042;-0.985;1.006
36.3460;-0.21;0.041;-0.989;1.012
36.3560;-0.217;0.043;-0.992;1.016
36.3660;-0.222;0.047;-0.992;1.018
36.3770;-0.227;0.046;-0.996;1.023
36.4030;-0.219;0.025;-1.025;1.048
36.4040;-0.219;0.025;-1.025;1.048
36.4060;-0.21;0.007;-1.039;1.06
36.4160;-0.199;-0.004;-1.044;1.063
36.4260;-0.189;-0.007;-1.041;1.058
36.4360;-0.183;0.001;-1.023;1.039
36.4460;-0.18;0.012;-0.999;1.015
36.4560;-0.181;0.028;-0.977;0.994
36.4660;-0.184;0.046;-0.963;0.981
36.4760;-0.187;0.062;-0.959;0.979
36.5030;-0.192;0.074;-0.964;0.986
36.5040;-0.192;0.074;-0.964;0.986
36.5060;-0.196;0.073;-0.96;0.983
36.5160;-0.194;0.07;-0.957;0.979
36.5260;-0.189;0.067;-0.953;0.974
36.5350;-0.187;0.064;-0.95;0.97
36.5460;-0.184;0.061;-0.948;0.968
36.5560;-0.183;0.06;-0.948;0.967
36.5660;-0.18;0.06;-0.958;0.977
36.5760;-0.179;0.061;-0.969;0.987
36.6030;-0.18;0.058;-0.988;1.006
36.6040;-0.18;0.058;-0.988;1.006
36.6050;-0.186;0.058;-0.988;1.007
36.6150;-0.188;0.056;-0.991;1.01
36.6250;-0.183;0.05;-0.999;1.017
36.6350;-0.176;0.044;-1.008;1.024
36.6460;-0.173;0.034;-1.017;1.032
36.6550;-0.173;0.028;-1.016;1.031
36.6650;-0.173;0.025;-1.012;1.027
36.6750;-0.173;0.025;-1.006;1.021
36.7050;-0.167;0.023;-1.004;1.018
36.7060;-0.167;0.023;-1.004;1.018
36.7070;-0.167;0.023;-1.004;1.018
36.7150;-0.167;0.018;-1.011;1.025
36.7250;-0.169;0.018;-1.012;1.026
36.7360;-0.168;0.028;-1.01;1.024
36.7450;-0.163;0.039;-1.012;1.026
36.7550;-0.158;0.047;-1.013;1.026
36.7650;-0.156;0.054;-1.004;1.017
36.7750;-0.155;0.05;-0.999;1.012
36.8030;-0.155;0.042;-1.002;1.015
36.8040;-0.155;0.042;-1.002;1.015
36.8050;-0.152;0.042;-1.001;1.013
36.8150;-0.15;0.048;-0.996;1.008
36.8250;-0.152;0.054;-0.987;1.0
36.8350;-0.157;0.056;-0.982;0.996
36.8450;-0.163;0.055;-0.981;0.996
36.8550;-0.169;0.054;-0.979;0.995
36.8650;-0.175;0.053;-0.979;0.996
36.8750;-0.177;0.051;-0.984;1.001
36.9030;-0.168;0.049;-0.989;1.004
36.9030;-0.168;0.047;-0.988;1.003
36.9050;-0.168;0.047;-0.988;1.003
36.9140;-0.168;0.046;-0.983;0.998
36.9240;-0.17;0.038;-0.982;0.997
36.9340;-0.171;0.035;-0.984;0.999
36.9450;-0.17;0.037;-0.978;0.993
36.9540;-0.163;0.042;-0.985;0.999
36.9650;-0.155;0.044;-0.996;1.009
36.9750;-0.151;0.043;-0.999;1.011
37.0030;-0.155;0.045;-0.996;1.009
37.0030;-0.157;0.048;-0.996;1.009
37.0050;-0.157;0.048;-0.996;1.009
37.0140;-0.16;0.051;-0.997;1.011
37.0240;-0.163;0.049;-1.0;1.014
37.0350;-0.167;0.045;-1.003;1.018
37.0440;-0.17;0.039;-1.008;1.023
37.0540;-0.169;0.032;-1.013;1.027
37.0650;-0.173;0.03;-1.015;1.03
37.0740;-0.176;0.033;-1.014;1.03
37.1020;-0.171;0.037;-1.02;1.035
37.1030;-0.171;0.037;-1.02;1.035
37.1050;-0.169;0.034;-1.021;1.035
37.1140;-0.166;0.03;-1.024;1.038
37.1240;-0.163;0.025;-1.024;1.037
37.1350;-0.161;0.021;-1.022;1.035
37.1440;-0.16;0.021;-1.017;1.03
37.1540;-0.157;0.023;-1.016;1.028
37.1640;-0.153;0.025;-1.014;1.026
37.1740;-0.15;0.029;-1.011;1.022
37.2030;-0.142;0.038;-0.995;1.006
37.2040;-0.142;0.038;-0.995;1.006
37.2060;-0.142;0.038;-0.995;1.006
37.2140;-0.142;0.049;-0.984;0.995
37.2240;-0.146;0.056;-0.971;0.984
37.2340;-0.152;0.064;-0.958;0.972
37.2440;-0.159;0.075;-0.946;0.962
37.2540;-0.165;0.086;-0.937;0.955
37.2640;-0.168;0.096;-0.934;0.954
37.2740;-0.168;0.104;-0.938;0.959
37.3030;-0.173;0.082;-0.965;0.984
37.3040;-0.173;0.082;-0.965;0.984
37.3050;-0.173;0.082;-0.965;0.984
37.3130;-0.181;0.065;-0.968;0.987
37.3230;-0.184;0.047;-0.978;0.996
37.3330;-0.183;0.03;-0.99;1.007
37.3430;-0.181;0.015;-0.998;1.014
37.3540;-0.176;0.004;-1.005;1.02
37.3640;-0.171;-0.002;-1.01;1.024
37.3740;-0.165;-0.006;-1.016;1.029
37.4010;-0.151;-0.002;-1.028;1.039
37.4020;-0.15;0.0;-1.033;1.044
37.4040;-0.15;0.0;-1.033;1.044
37.4130;-0.153;0.002;-1.036;1.047
37.4230;-0.151;0.003;-1.034;1.045
37.4330;-0.15;0.006;-1.031;1.042
37.4430;-0.15;0.011;-1.022;1.033
37.4530;-0.15;0.016;-1.015;1.026
37.4630;-0.148;0.023;-1.01;1.021
37.4730;-0.149;0.029;-1.01;1.021
37.5010;-0.148;0.04;-1.005;1.017
37.5020;-0.147;0.039;-1.002;1.013
37.5040;-0.147;0.039;-1.002;1.013
37.5130;-0.146;0.039;-0.999;1.01
37.5230;-0.147;0.036;-0.995;1.006
37.5330;-0.15;0.033;-0.99;1.002
37.5430;-0.155;0.032;-0.989;1.002
37.5530;-0.158;0.035;-0.989;1.002
37.5630;-0.16;0.041;-0.992;1.006
37.5730;-0.16;0.046;-0.994;1.008
37.5990;-0.162;0.054;-0.99;1.005
37.6000;-0.162;0.054;-0.99;1.005
37.6020;-0.166;0.057;-0.986;1.001
37.6130;-0.165;0.06;-0.983;0.999
37.6230;-0.161;0.062;-0.985;1.0
37.6330;-0.157;0.06;-0.986;1.0
37.6430;-0.153;0.058;-0.987;1.0
37.6530;-0.143;0.052;-0.989;1.001
37.6630;-0.135;0.049;-0.991;1.001
37.6730;-0.129;0.046;-0.991;1.0
37.6990;-0.128;0.043;-0.989;0.998
37.7000;-0.128;0.043;-0.989;0.998
37.7020;-0.126;0.041;-0.988;0.997
37.7120;-0.126;0.041;-0.989;0.998
37.7220;-0.129;0.039;-0.99;0.999
37.7320;-0.133;0.041;-0.992;1.002
37.7430;-0.136;0.044;-0.999;1.009
37.7520;-0.139;0.047;-1.003;1.014
37.7630;-0.143;0.045;-1.007;1.018
37.7720;-0.142;0.044;-1.013;1.024
37.8020;-0.139;0.047;-1.009;1.02
37.8030;-0.139;0.047;-1.009;1.02
37.8040;-0.139;0.047;-1.009;1.02
37.8120;-0.141;0.048;-1.006;1.017
37.8220;-0.143;0.048;-1.005;1.016
37.8330;-0.147;0.048;-1.008;1.02
37.8420;-0.149;0.048;-1.006;1.018
37.8520;-0.152;0.051;-1.006;1.019
37.8620;-0.155;0.055;-1.007;1.02
37.8720;-0.154;0.058;-1.007;1.02
37.9020;-0.149;0.058;-1.012;1.025
37.9030;-0.149;0.058;-1.012;1.025
37.9030;-0.149;0.058;-1.012;1.025
37.9120;-0.149;0.056;-1.012;1.024
37.9220;-0.147;0.053;-1.014;1.026
37.9320;-0.145;0.05;-1.013;1.025
37.9420;-0.144;0.049;-1.012;1.023
37.9520;-0.142;0.048;-1.009;1.02
37.9620;-0.139;0.05;-1.006;1.017
37.9720;-0.135;0.054;-1.001;1.012
38.0050;-0.132;0.063;-0.99;1.001
38.0060;-0.132;0.063;-0.99;1.001
38.0070;-0.132;0.063;-0.99;1.001
38.0110;-0.133;0.063;-0.989;1.0
38.0220;-0.134;0.063;-0.987;0.998
38.0320;-0.135;0.062;-0.984;0.995
38.0420;-0.135;0.062;-0.982;0.993
38.0520;-0.136;0.065;-0.978;0.99
38.0620;-0.139;0.069;-0.976;0.988
38.0710;-0.142;0.073;-0.974;0.987
38.1020;-0.147;0.075;-0.979;0.993
38.1020;-0.147;0.075;-0.979;0.993
38.1030;-0.147;0.075;-0.979;0.993
38.1110;-0.151;0.075;-0.976;0.99
38.1220;-0.153;0.078;-0.977;0.992
38.1310;-0.154;0.079;-0.977;0.992
38.1420;-0.156;0.08;-0.979;0.995
38.1510;-0.158;0.08;-0.982;0.998
38.1620;-0.159;0.08;-0.987;1.003
38.1710;-0.161;0.076;-0.991;1.007
38.2020;-0.159;0.057;-1.001;1.015
38.2030;-0.159;0.057;-1.001;1.015
38.2030;-0.159;0.057;-1.001;1.015
38.2110;-0.158;0.05;-1.001;1.015
38.2210;-0.154;0.046;-1.001;1.014
38.2320;-0.15;0.044;-1.005;1.017
38.2410;-0.147;0.043;-1.004;1.016
38.2510;-0.149;0.046;-1.002;1.014
38.2610;-0.15;0.05;-1.002;1.014
38.2710;-0.151;0.053;-1.004;1.017
38.3010;-0.148;0.061;-1.001;1.014
38.3020;-0.148;0.061;-1.001;1.014
38.3030;-0.148;0.061;-1.001;1.014
38.3110;-0.145;0.063;-1.001;1.013
38.3210;-0.144;0.065;-0.998;1.01
38.3310;-0.142;0.066;-0.997;1.009
38.3410;-0.137;0.067;-0.996;1.008
38.3510;-0.134;0.07;-0.997;1.008
38.3610;-0.131;0.071;-0.995;1.006
38.3710;-0.128;0.073;-0.992;1.003
38.4000;-0.12;0.074;-0.993;1.003
38.4010;-0.12;0.074;-0.993;1.003
38.4020;-0.12;0.074;-0.993;1.003
38.4110;-0.121;0.071;-0.991;1.001
38.4210;-0.125;0.067;-0.992;1.002
38.4310;-0.128;0.062;-0.994;1.004
38.4400;-0.129;0.058;-0.998;1.008
38.4510;-0.131;0.055;-0.999;1.009
38.4610;-0.133;0.052;-0.999;1.009
38.4710;-0.134;0.05;-0.996;1.006
38.5000;-0.132;0.054;-0.994;1.004
38.5010;-0.132;0.054;-0.994;1.004
38.5020;-0.132;0.054;-0.994;1.004
38.5100;-0.132;0.054;-0.987;0.997
38.5200;-0.134;0.054;-0.985;0.996
38.5310;-0.138;0.057;-0.986;0.997
38.5400;-0.144;0.059;-0.993;1.005
38.5500;-0.148;0.061;-0.996;1.009
38.5610;-0.15;0.06;-0.994;1.007
38.5700;-0.148;0.06;-0.992;1.005
38.5990;-0.145;0.053;-0.987;0.999
38.6000;-0.145;0.053;-0.987;0.999
38.6020;-0.145;0.053;-0.987;0.999
38.6100;-0.148;0.054;-0.986;0.999
38.6200;-0.15;0.056;-0.987;1.0
38.6300;-0.152;0.06;-0.986;0.999
38.6410;-0.153;0.065;-0.986;1.0
38.6500;-0.154;0.068;-0.985;0.999
38.6600;-0.15;0.071;-0.987;1.001
38.6700;-0.148;0.071;-0.991;1.005
38.7000;-0.14;0.051;-0.998;1.009
38.7000;-0.14;0.051;-0.998;1.009
38.7020;-0.14;0.051;-0.998;1.009
38.7100;-0.137;0.044;-0.997;1.007
38.7200;-0.133;0.04;-0.996;1.006
38.7300;-0.128;0.038;-0.998;1.007
38.7400;-0.124;0.039;-1.0;1.008
38.7500;-0.12;0.04;-1.002;1.01
38.7600;-0.117;0.041;-1.004;1.012
38.7700;-0.116;0.043;-1.005;1.013
38.8000;-0.124;0.048;-1.001;1.01
38.8010;-0.124;0.048;-1.001;1.01
38.8020;-0.124;0.048;-1.001;1.01
38.8090;-0.128;0.046;-1.002;1.011
38.8190;-0.129;0.044;-1.002;1.011
38.8300;-0.127;0.044;-1.006;1.015
38.8390;-0.127;0.045;-1.01;1.019
38.8500;-0.126;0.045;-1.013;1.022
38.8600;-0.125;0.044;-1.018;1.027
38.8700;-0.127;0.041;-1.022;1.031
38.8990;-0.127;0.037;-1.02;1.029
38.9000;-0.127;0.037;-1.02;1.029
38.9010;-0.127;0.037;-1.02;1.029
38.9090;-0.125;0.038;-1.016;1.024
38.9190;-0.124;0.038;-1.015;1.023
38.9300;-0.121;0.036;-1.013;1.021
38.9390;-0.119;0.034;-1.014;1.022
38.9490;-0.121;0.034;-1.013;1.021
38.9600;-0.125;0.031;-1.006;1.014
38.9690;-0.13;0.031;-1.001;1.01
38.9980;-0.135;0.043;-0.993;1.003
38.9990;-0.135;0.043;-0.993;1.003
39.0010;-0.135;0.043;-0.993;1.003
39.0090;-0.141;0.044;-0.991;1.002
39.0190;-0.143;0.047;-0.996;1.007
39.0290;-0.142;0.049;-1.003;1.014
39.0390;-0.137;0.048;-1.007;1.017
39.0490;-0.13;0.043;-1.011;1.02
39.0590;-0.124;0.032;-1.012;1.02
39.0690;-0.12;0.024;-1.008;1.015
39.0970;-0.115;0.023;-0.998;1.005
39.0980;-0.102;0.022;-0.997;1.002
39.1000;-0.102;0.022;-0.997;1.002
39.1090;-0.097;0.025;-1.001;1.006
39.1190;-0.1;0.027;-0.999;1.004
39.1290;-0.11;0.026;-0.999;1.005
39.1390;-0.122;0.026;-1.001;1.009
39.1490;-0.131;0.024;-1.001;1.01
39.1590;-0.139;0.022;-0.999;1.009
39.1680;-0.141;0.02;-1.0;1.01
39.1990;-0.137;0.02;-1.003;1.013
39.2000;-0.137;0.02;-1.003;1.013
39.2010;-0.137;0.02;-1.003;1.013
39.2080;-0.14;0.019;-1.002;1.012
39.2190;-0.147;0.018;-0.992;1.003
39.2290;-0.154;0.021;-0.984;0.996
39.2380;-0.164;0.028;-0.977;0.991
39.2490;-0.171;0.04;-0.978;0.994
39.2590;-0.178;0.056;-0.983;1.001
39.2680;-0.18;0.073;-0.988;1.007
39.2960;-0.179;0.089;-1.002;1.022
39.2970;-0.17;0.089;-1.004;1.022
39.2990;-0.17;0.089;-1.004;1.022
39.3080;-0.159;0.084;-1.006;1.022
39.3180;-0.145;0.078;-1.011;1.024
39.3280;-0.124;0.071;-1.016;1.026
39.3380;-0.103;0.066;-1.019;1.026
39.3490;-0.087;0.068;-1.017;1.023
39.3580;-0.073;0.063;-1.012;1.017
39.3680;-0.069;0.058;-1.007;1.011
39.3960;-0.087;0.031;-0.992;0.996
39.3970;-0.087;0.031;-0.992;0.996
39.3990;-0.085;0.019;-1.004;1.008
39.4080;-0.08;0.005;-1.009;1.012
39.4180;-0.073;-0.003;-1.011;1.014
39.4280;-0.073;-0.009;-1.008;1.011
39.4380;-0.087;-0.008;-0.995;0.999
39.4480;-0.101;-0.003;-0.984;0.989
39.4580;-0.116;0.006;-0.993;1.0
39.4680;-0.131;0.017;-1.011;1.02
39.4960;-0.158;0.036;-1.024;1.037
39.4970;-0.165;0.044;-1.026;1.04
39.4990;-0.165;0.044;-1.026;1.04
39.5080;-0.168;0.052;-1.022;1.037
39.5180;-0.162;0.062;-1.017;1.032
39.5280;-0.152;0.068;-1.01;1.024
39.5380;-0.142;0.07;-1.003;1.015
39.5480;-0.136;0.067;-0.997;1.008
39.5580;-0.133;0.063;-0.992;1.003
39.5680;-0.136;0.063;-0.983;0.994
39.5950;-0.142;0.063;-0.972;0.984
39.5960;-0.142;0.063;-0.972;0.984
39.5980;-0.143;0.069;-0.975;0.988
39.6070;-0.144;0.07;-0.985;0.998
39.6170;-0.147;0.064;-0.995;1.008
39.6270;-0.147;0.053;-1.001;1.013
39.6380;-0.148;0.041;-0.998;1.01
39.6480;-0.146;0.035;-0.987;0.998
39.6580;-0.14;0.034;-0.978;0.989
39.6670;-0.134;0.036;-0.973;0.983
39.6960;-0.11;0.027;-0.988;0.994
39.6970;-0.11;0.027;-0.988;0.994
39.6990;-0.11;0.027;-0.988;0.994
39.7070;-0.107;0.018;-0.995;1.001
39.7170;-0.108;0.012;-0.995;1.001
39.7270;-0.11;0.007;-0.999;1.005
39.7370;-0.11;-0.003;-1.006;1.012
39.7470;-0.104;-0.013;-1.011;1.016
39.7570;-0.099;-0.013;-1.025;1.03
39.7670;-0.1;-0.019;-1.03;1.035
39.7940;-0.113;-0.028;-1.025;1.032
39.7950;-0.113;-0.028;-1.025;1.032
39.7970;-0.118;-0.029;-1.017;1.024
39.8070;-0.123;-0.025;-1.009;1.017
39.8170;-0.122;-0.018;-1.0;1.008
39.8270;-0.12;-0.01;-0.991;0.998
39.8370;-0.125;-0.003;-0.98;0.988
39.8470;-0.129;0.002;-0.979;0.987
39.8570;-0.131;0.008;-0.986;0.995
39.8670;-0.134;0.016;-0.991;1.0
39.8940;-0.141;0.036;-0.987;0.998
39.8950;-0.141;0.036;-0.987;0.998
39.8970;-0.141;0.046;-0.982;0.993
39.9070;-0.138;0.056;-0.975;0.986
39.9170;-0.129;0.065;-0.971;0.982
39.9270;-0.115;0.074;-0.982;0.991
39.9370;-0.106;0.086;-0.993;1.002
39.9470;-0.091;0.094;-0.997;1.006
39.9570;-0.084;0.101;-1.01;1.019
39.9670;-0.073;0.099;-1.007;1.014
39.9960;-0.132;-0.065;-1.004;1.015
39.9970;-0.132;-0.065;-1.004;1.015
39.9990;-0.132;-0.065;-1.004;1.015
40.0060;-0.173;-0.113;-0.998;1.019
40.0160;-0.206;-0.141;-0.994;1.025
40.0260;-0.238;-0.164;-0.991;1.032
40.0370;-0.274;-0.179;-0.99;1.043
40.0470;-0.305;-0.176;-0.996;1.056
40.0560;-0.324;-0.179;-0.992;1.059
40.0660;-0.34;-0.19;-0.995;1.069
40.0940;-0.412;-0.205;-0.939;1.046
40.0950;-0.412;-0.205;-0.939;1.046
40.0970;-0.462;-0.21;-0.913;1.045
40.1060;-0.489;-0.214;-0.89;1.038
40.1160;-0.483;-0.233;-0.912;1.058
40.1260;-0.47;-0.219;-0.909;1.046
40.1360;-0.425;-0.225;-0.882;1.005
40.1470;-0.37;-0.252;-0.851;0.962
40.1560;-0.32;-0.304;-0.825;0.936
40.1660;-0.264;-0.373;-0.804;0.925
40.1930;-0.25;-0.32;-0.766;0.867
40.1940;-0.25;-0.32;-0.766;0.867
40.1960;-0.216;-0.239;-0.723;0.792
40.2060;-0.216;-0.223;-0.636;0.708
40.2160;-0.226;-0.202;-0.606;0.678
40.2260;-0.232;-0.135;-0.583;0.642
40.2360;-0.263;-0.123;-0.505;0.583
40.2460;-0.286;-0.107;-0.434;0.531
40.2560;-0.32;-0.082;-0.41;0.527
40.2660;-0.383;-0.089;-0.391;0.555
40.2940;-0.498;-0.149;-0.397;0.654
40.2950;-0.521;-0.196;-0.401;0.686
40.2970;-0.521;-0.196;-0.401;0.686
40.3060;-0.553;-0.241;-0.363;0.704
40.3160;-0.582;-0.275;-0.321;0.719
40.3260;-0.611;-0.28;-0.302;0.737
40.3360;-0.645;-0.272;-0.303;0.763
40.3450;-0.67;-0.275;-0.302;0.785
40.3560;-0.684;-0.278;-0.314;0.802
40.3650;-0.694;-0.279;-0.332;0.818
40.3930;-0.693;-0.312;-0.363;0.842
40.3940;-0.693;-0.312;-0.363;0.842
40.3960;-0.686;-0.322;-0.364;0.841
40.4050;-0.679;-0.349;-0.363;0.845
40.4150;-0.688;-0.398;-0.337;0.863
40.4250;-0.731;-0.458;-0.305;0.915
40.4360;-0.781;-0.516;-0.265;0.973
40.4460;-0.804;-0.558;-0.218;1.003
40.4550;-0.836;-0.596;-0.201;1.046
40.4650;-0.862;-0.623;-0.195;1.081
40.4930;-0.897;-0.701;-0.126;1.145
40.4940;-0.897;-0.701;-0.126;1.145
40.4960;-0.901;-0.722;-0.09;1.158
40.5050;-0.931;-0.725;-0.043;1.181
40.5150;-0.971;-0.755;0.005;1.23
40.5250;-0.984;-0.796;0.002;1.266
40.5350;-0.977;-0.832;-0.023;1.283
40.5450;-0.971;-0.875;-0.024;1.307
40.5550;-0.951;-0.932;-0.022;1.332
40.5650;-0.917;-0.981;-0.028;1.343
40.5930;-0.942;-1.027;0.066;1.395
40.5940;-0.942;-1.027;0.066;1.395
40.5950;-0.975;-1.072;0.058;1.45
40.6050;-0.997;-1.12;0.029;1.5
40.6150;-1.001;-1.16;-0.003;1.532
40.6250;-0.989;-1.199;-0.029;1.555
40.6350;-0.989;-1.253;-0.038;1.597
40.6450;-0.982;-1.293;-0.04;1.624
40.6550;-0.918;-1.325;-0.041;1.612
40.6650;-0.796;-1.355;-0.076;1.573
40.6930;-0.52;-1.506;-0.171;1.602
40.6950;-0.52;-1.506;-0.171;1.602
40.6960;-0.52;-1.506;-0.171;1.602
40.7040;-0.434;-1.5;-0.133;1.567
40.7150;-0.548;-1.467;-0.147;1.573
40.7240;-0.718;-1.267;-0.021;1.456
40.7350;-0.772;-1.024;0.091;1.286
40.7450;-0.797;-0.986;-0.015;1.268
40.7540;-0.797;-1.009;-0.106;1.29
40.7650;-0.798;-1.02;-0.161;1.305
40.7930;-0.68;-0.926;-0.221;1.17
40.7940;-0.625;-0.816;-0.253;1.059
40.7950;-0.625;-0.816;-0.253;1.059
40.8040;-0.622;-0.799;-0.309;1.059
