time;gFx;gFy;gFz;tgF
59.8210;-0.23;-1.142;0.039;1.166
59.8310;-0.239;-1.146;0.056;1.172
59.8410;-0.234;-1.111;0.073;1.138
59.8510;-0.218;-1.077;0.074;1.101
59.8610;-0.213;-1.067;0.07;1.09
59.8710;-0.208;-1.064;0.056;1.086
59.8810;-0.213;-1.058;0.046;1.08
59.9010;-0.213;-1.08;0.032;1.101
59.9020;-0.213;-1.08;0.032;1.101
59.9110;-0.208;-1.091;0.029;1.111
59.9220;-0.206;-1.108;0.037;1.128
59.9310;-0.203;-1.126;0.049;1.145
59.9410;-0.202;-1.139;0.05;1.158
59.9520;-0.198;-1.15;0.044;1.168
59.9610;-0.184;-1.178;0.026;1.193
59.9710;-0.157;-1.205;-0.002;1.215
59.9810;-0.129;-1.212;-0.038;1.219
60.0020;-0.047;-1.216;-0.071;1.219
60.0030;-0.047;-1.216;-0.071;1.219
60.0110;0.001;-1.228;-0.106;1.233
60.0230;0.034;-1.256;-0.13;1.263
60.0310;0.071;-1.268;-0.129;1.277
60.0410;0.088;-1.283;-0.105;1.29
60.0510;0.11;-1.332;-0.076;1.339
60.0610;0.125;-1.384;-0.009;1.39
60.0710;0.13;-1.393;0.06;1.4
60.0980;0.103;-1.33;0.124;1.34
60.0990;0.103;-1.33;0.124;1.34
60.1000;0.094;-1.337;0.15;1.349
60.1100;0.099;-1.334;0.177;1.349
60.1200;0.109;-1.304;0.199;1.324
60.1300;0.133;-1.236;0.201;1.259
60.1400;0.157;-1.17;0.19;1.196
60.1510;0.111;-1.147;0.186;1.167
60.1600;0.06;-1.077;0.188;1.095
60.1710;0.024;-1.068;0.171;1.082
60.2000;0.065;-0.929;0.211;0.955
60.2010;0.065;-0.929;0.211;0.955
60.2030;0.065;-0.929;0.211;0.955
60.2100;0.093;-0.909;0.16;0.928
60.2200;0.084;-0.963;0.153;0.979
60.2300;0.074;-0.983;0.139;0.996
60.2410;0.068;-0.981;0.124;0.991
60.2500;0.068;-0.968;0.111;0.977
60.2600;0.078;-0.964;0.091;0.971
60.2700;0.095;-0.97;0.072;0.977
60.2800;0.112;-0.978;0.073;0.987
60.3010;0.133;-1.025;0.055;1.035
60.3020;0.133;-1.025;0.055;1.035
60.3100;0.135;-1.049;0.054;1.059
60.3220;0.148;-1.079;0.037;1.09
60.3300;0.163;-1.084;0.022;1.096
60.3400;0.188;-1.046;0.025;1.063
60.3500;0.2;-1.046;0.004;1.065
60.3600;0.194;-1.053;0.002;1.071
60.3700;0.167;-1.052;0.01;1.065
60.3990;0.062;-1.116;0.003;1.118
60.4000;0.062;-1.116;0.003;1.118
60.4020;0.062;-1.116;0.003;1.118
60.4100;0.054;-1.102;0.002;1.103
60.4200;0.058;-1.104;-0.002;1.106
60.4300;0.056;-1.069;0.007;1.07
60.4400;0.04;-1.051;-0.003;1.052
60.4500;0.017;-1.04;-0.006;1.04
60.4600;-0.003;-1.035;-0.011;1.035
60.4700;-0.01;-1.034;-0.01;1.034
60.5000;-0.016;-0.989;-0.047;0.99
60.5010;-0.016;-0.989;-0.047;0.99
60.5020;-0.016;-0.989;-0.047;0.99
60.5090;-0.021;-1.01;-0.066;1.012
60.5190;-0.033;-1.008;-0.055;1.01
60.5300;-0.043;-0.994;-0.055;0.996
60.5400;-0.045;-0.998;-0.064;1.001
60.5500;-0.043;-0.997;-0.066;1.0
60.5590;-0.043;-0.984;-0.064;0.987
60.5700;-0.056;-0.967;-0.062;0.971
60.5990;-0.099;-0.934;-0.063;0.941
60.6000;-0.099;-0.934;-0.063;0.941
60.6010;-0.099;-0.934;-0.063;0.941
60.6090;-0.095;-0.928;-0.064;0.935
60.6190;-0.078;-0.934;-0.073;0.94
60.6290;-0.062;-0.946;-0.085;0.952
60.6400;-0.052;-0.945;-0.089;0.951
60.6490;-0.05;-0.917;-0.09;0.923
60.6590;-0.051;-0.886;-0.098;0.893
60.6690;-0.05;-0.876;-0.113;0.885
60.7000;-0.049;-0.935;-0.114;0.943
60.7000;-0.049;-0.935;-0.114;0.943
60.7010;-0.049;-0.935;-0.114;0.943
60.7090;-0.056;-0.92;-0.098;0.927
60.7190;-0.05;-0.959;-0.094;0.965
60.7290;-0.061;-0.965;-0.069;0.969
60.7390;-0.065;-0.968;-0.05;0.971
60.7490;-0.069;-0.983;-0.023;0.986
60.7590;-0.066;-0.986;-0.02;0.988
60.7690;-0.052;-0.992;-0.018;0.994
60.7790;-0.041;-1.003;-0.005;1.004
60.8010;-0.025;-1.013;0.005;1.013
60.8020;-0.025;-1.013;0.005;1.013
60.8090;-0.017;-1.008;0.011;1.008
60.8230;-0.012;-1.011;0.009;1.011
60.8290;-0.011;-1.014;0.007;1.014
60.8380;0.002;-1.023;0.008;1.023
60.8490;0.028;-1.047;0.002;1.047
60.8590;0.048;-1.051;0.011;1.052
60.8690;0.064;-1.044;0.038;1.047
60.8970;0.093;-1.036;0.063;1.042
60.8980;0.093;-1.036;0.063;1.042
60.9000;0.093;-1.036;0.063;1.042
60.9090;0.111;-1.052;0.059;1.059
60.9180;0.129;-1.074;0.075;1.084
60.9280;0.148;-1.075;0.062;1.087
60.9380;0.165;-1.066;0.05;1.08
60.9490;0.178;-1.026;0.046;1.042
60.9580;0.193;-1.038;0.028;1.056
60.9680;0.193;-1.091;0.009;1.108
60.9820;0.175;-1.07;-0.008;1.084
60.9980;0.189;-1.087;-0.054;1.105
60.9990;0.189;-1.087;-0.054;1.105
61.0080;0.184;-1.065;-0.056;1.082
61.0230;0.173;-1.057;-0.064;1.073
61.0280;0.163;-1.044;-0.063;1.059
61.0380;0.148;-1.067;-0.06;1.079
61.0490;0.117;-1.096;-0.051;1.103
61.0580;0.087;-1.109;-0.035;1.113
61.0680;0.07;-1.147;-0.016;1.149
61.0960;0.068;-1.127;0.029;1.129
61.0970;0.086;-1.111;0.019;1.114
61.0990;0.086;-1.111;0.019;1.114
61.1080;0.099;-1.133;0.003;1.137
61.1180;0.109;-1.132;-0.016;1.137
61.1280;0.112;-1.097;-0.036;1.103
61.1380;0.117;-1.094;-0.062;1.102
61.1480;0.105;-1.092;-0.075;1.1
61.1580;0.082;-1.07;-0.074;1.076
61.1680;0.064;-1.053;-0.058;1.057
61.1940;0.007;-0.981;-0.064;0.983
61.1950;0.007;-0.981;-0.064;0.983
61.1970;-0.024;-0.942;-0.05;0.944
61.2080;-0.059;-0.906;-0.034;0.909
61.2180;-0.085;-0.901;-0.024;0.905
61.2280;-0.118;-0.923;-0.011;0.931
61.2380;-0.146;-0.929;-0.002;0.94
61.2480;-0.178;-0.943;0.003;0.96
61.2580;-0.198;-0.931;0.01;0.952
61.2680;-0.194;-0.92;0.004;0.94
61.2970;-0.141;-0.922;-0.026;0.933
61.2980;-0.141;-0.922;-0.026;0.933
61.2990;-0.141;-0.922;-0.026;0.933
61.3070;-0.132;-0.934;-0.036;0.944
61.3170;-0.121;-0.959;-0.051;0.968
61.3270;-0.107;-0.986;-0.063;0.994
61.3370;-0.08;-0.997;-0.071;1.003
61.3480;-0.043;-1.001;-0.085;1.006
61.3570;-0.014;-1.008;-0.082;1.011
61.3680;0.025;-1.01;-0.072;1.013
61.3950;0.116;-0.969;-0.072;0.979
61.3960;0.145;-0.964;-0.085;0.979
61.3980;0.145;-0.964;-0.085;0.979
61.4070;0.165;-0.927;-0.081;0.945
61.4170;0.176;-0.914;-0.06;0.933
61.4270;0.177;-0.934;-0.063;0.953
61.4370;0.183;-0.95;-0.07;0.97
61.4470;0.195;-0.972;-0.068;0.994
61.4570;0.21;-0.985;-0.074;1.01
61.4680;0.224;-0.971;-0.08;1.0
61.4950;0.231;-0.939;-0.114;0.974
61.4960;0.231;-0.939;-0.114;0.974
61.4980;0.227;-0.937;-0.122;0.972
61.5070;0.204;-0.945;-0.12;0.974
61.5170;0.188;-0.941;-0.108;0.966
61.5270;0.172;-0.93;-0.104;0.951
61.5370;0.157;-0.911;-0.1;0.93
61.5470;0.139;-0.904;-0.08;0.918
61.5570;0.123;-0.909;-0.065;0.92
61.5670;0.117;-0.902;-0.049;0.911
61.5950;0.106;-0.908;-0.037;0.915
61.5960;0.114;-0.911;-0.053;0.92
61.5980;0.114;-0.911;-0.053;0.92
61.6070;0.141;-0.913;-0.075;0.927
61.6160;0.184;-0.92;-0.115;0.945
61.6270;0.203;-0.92;-0.154;0.955
61.6370;0.213;-0.944;-0.179;0.984
61.6470;0.213;-0.984;-0.192;1.025
61.6570;0.204;-1.026;-0.21;1.067
61.6670;0.191;-1.066;-0.236;1.108
61.6950;0.143;-1.141;-0.196;1.167
61.6960;0.143;-1.141;-0.196;1.167
61.6980;0.143;-1.141;-0.196;1.167
61.7060;0.113;-1.14;-0.163;1.157
61.7160;0.084;-1.14;-0.135;1.151
61.7260;0.054;-1.157;-0.115;1.164
61.7360;0.025;-1.162;-0.092;1.166
61.7470;0.004;-1.135;-0.056;1.136
61.7560;0.0;-1.13;-0.031;1.13
61.7670;0.016;-1.107;-0.004;1.107
61.7940;-0.011;-1.058;0.002;1.058
61.7950;-0.011;-1.058;0.002;1.058
61.7970;-0.031;-1.007;0.063;1.009
61.8060;-0.062;-0.959;0.072;0.964
61.8160;-0.077;-0.923;0.034;0.927
61.8260;-0.072;-0.895;-0.052;0.899
61.8360;-0.053;-0.897;-0.136;0.909
61.8460;-0.054;-0.913;-0.147;0.926
61.8560;-0.019;-0.913;-0.174;0.93
61.8660;-0.013;-0.922;-0.205;0.945
61.8920;-0.012;-0.932;-0.215;0.957
61.8930;-0.012;-0.932;-0.215;0.957
61.8960;-0.024;-0.96;-0.183;0.978
61.9060;0.011;-0.952;-0.156;0.965
61.9160;0.018;-0.964;-0.128;0.973
61.9260;0.033;-0.972;-0.165;0.986
61.9360;0.044;-0.975;-0.195;0.995
61.9460;0.052;-0.956;-0.208;0.98
61.9560;0.046;-0.958;-0.214;0.983
61.9660;0.063;-0.962;-0.217;0.988
61.9930;0.051;-0.993;-0.209;1.016
61.9930;0.051;-0.993;-0.209;1.016
61.9950;0.053;-0.991;-0.214;1.015
62.0060;0.077;-0.976;-0.228;1.005
62.0150;0.092;-0.987;-0.221;1.016
62.0250;0.149;-1.013;-0.243;1.052
62.0350;0.153;-1.016;-0.259;1.06
62.0460;0.18;-1.064;-0.235;1.104
62.0560;0.191;-1.115;-0.234;1.155
62.0650;0.187;-1.142;-0.249;1.184
62.0950;0.172;-1.046;-0.151;1.071
62.0960;0.172;-1.046;-0.151;1.071
62.0970;0.172;-1.046;-0.151;1.071
62.1050;0.152;-1.066;-0.136;1.085
62.1150;0.145;-1.044;-0.135;1.063
62.1260;0.112;-0.984;-0.127;0.998
62.1350;0.057;-0.956;-0.145;0.969
62.1450;0.027;-0.977;-0.163;0.991
62.1560;0.021;-0.992;-0.184;1.009
62.1650;0.052;-0.978;-0.185;0.997
62.1950;0.11;-0.887;-0.251;0.928
62.1960;0.11;-0.887;-0.251;0.928
62.1970;0.11;-0.887;-0.251;0.928
62.2050;0.153;-0.885;-0.272;0.938
62.2150;0.212;-0.863;-0.293;0.936
62.2250;0.286;-0.832;-0.296;0.928
62.2360;0.358;-0.822;-0.278;0.939
62.2450;0.425;-0.804;-0.258;0.945
62.2550;0.475;-0.826;-0.269;0.99
62.2650;0.501;-0.832;-0.244;1.001
62.2960;0.463;-0.845;-0.198;0.984
62.2970;0.463;-0.845;-0.198;0.984
62.2970;0.463;-0.845;-0.198;0.984
62.3050;0.403;-0.844;-0.17;0.951
62.3150;0.366;-0.837;-0.14;0.924
62.3250;0.351;-0.87;-0.116;0.945
62.3350;0.34;-0.926;-0.113;0.993
62.3450;0.317;-0.953;-0.134;1.013
62.3550;0.302;-0.985;-0.129;1.038
62.3650;0.248;-1.005;-0.092;1.039
62.3780;0.176;-0.973;-0.062;0.991
62.3960;0.133;-0.934;-0.081;0.947
62.3970;0.133;-0.934;-0.081;0.947
62.4050;0.139;-0.953;-0.073;0.966
62.4140;0.177;-1.047;-0.078;1.065
62.4240;0.173;-1.088;-0.05;1.103
62.4340;0.168;-1.027;-0.046;1.042
62.4450;0.175;-1.038;-0.033;1.053
62.4550;0.184;-1.042;-0.029;1.059
62.4640;0.199;-1.005;-0.031;1.025
62.4920;0.25;-0.971;-0.02;1.003
62.4930;0.25;-0.971;-0.02;1.003
62.4950;0.285;-0.975;-0.029;1.016
62.5040;0.314;-0.964;-0.031;1.014
62.5140;0.34;-0.952;-0.024;1.011
62.5240;0.358;-0.957;-0.009;1.022
62.5340;0.374;-0.962;0.004;1.032
62.5440;0.377;-0.953;0.016;1.025
62.5550;0.385;-0.946;0.037;1.022
62.5640;0.399;-0.945;0.065;1.028
62.5910;0.411;-0.981;0.071;1.066
62.5920;0.411;-0.981;0.071;1.066
62.5940;0.427;-0.991;0.085;1.082
62.6040;0.413;-0.99;0.074;1.075
62.6140;0.435;-1.015;0.072;1.107
62.6240;0.407;-1.042;0.067;1.121
62.6340;0.38;-1.057;0.065;1.125
62.6440;0.359;-1.068;0.042;1.128
62.6540;0.322;-1.066;0.039;1.114
62.6640;0.315;-1.07;0.033;1.116
62.6910;0.247;-1.09;0.034;1.118
62.6920;0.247;-1.09;0.034;1.118
62.6940;0.216;-1.039;0.012;1.061
62.7040;0.197;-1.026;-0.026;1.045
62.7140;0.166;-1.038;-0.009;1.051
62.7240;0.137;-1.025;-0.05;1.035
62.7340;0.11;-1.009;-0.077;1.018
62.7440;0.079;-1.039;-0.08;1.045
62.7540;0.047;-1.069;-0.107;1.075
62.7640;0.003;-1.043;-0.137;1.052
62.7930;-0.057;-1.016;-0.21;1.039
62.7940;-0.057;-1.016;-0.21;1.039
62.7960;-0.057;-1.016;-0.21;1.039
62.8040;-0.026;-1.007;-0.202;1.027
62.8130;0.037;-0.945;-0.201;0.967
62.8230;0.101;-0.895;-0.154;0.914
62.8340;0.17;-0.873;-0.122;0.898
62.8440;0.212;-0.854;-0.092;0.885
62.8540;0.261;-0.836;-0.058;0.878
62.8630;0.3;-0.835;-0.057;0.889
62.8920;0.333;-0.927;-0.045;0.986
62.8920;0.313;-0.98;-0.034;1.029
62.8940;0.313;-0.98;-0.034;1.029
62.9030;0.284;-1.003;-0.009;1.042
62.9130;0.253;-1.005;0.022;1.037
62.9230;0.224;-1.013;0.038;1.038
62.9330;0.195;-1.017;0.058;1.037
62.9440;0.183;-1.007;0.074;1.026
62.9530;0.184;-0.997;0.084;1.017
62.9630;0.188;-0.986;0.095;1.008
62.9910;0.21;-0.949;0.066;0.974
62.9920;0.224;-0.931;0.053;0.959
62.9940;0.224;-0.931;0.053;0.959
63.0030;0.24;-0.929;0.035;0.96
63.0130;0.249;-0.914;0.019;0.948
63.0230;0.254;-0.925;0.003;0.959
63.0330;0.247;-0.945;-0.036;0.977
63.0430;0.242;-0.981;0.001;1.01
63.0530;0.221;-0.943;0.025;0.969
63.0630;0.234;-0.881;0.034;0.912
63.0920;0.28;-0.875;-0.074;0.922
63.0930;0.28;-0.875;-0.074;0.922
63.0950;0.28;-0.875;-0.074;0.922
63.1030;0.271;-0.887;-0.111;0.934
63.1130;0.256;-0.927;-0.119;0.969
63.1230;0.25;-0.963;-0.068;0.997
63.1330;0.228;-0.955;-0.034;0.982
63.1430;0.254;-0.947;0.01;0.981
63.1530;0.262;-0.953;0.036;0.989
63.1620;0.294;-0.961;0.073;1.008
63.1940;0.367;-1.018;0.057;1.084
63.1940;0.367;-1.018;0.057;1.084
63.1950;0.367;-1.018;0.057;1.084
63.2020;0.41;-1.039;-0.036;1.118
63.2120;0.422;-1.069;-0.124;1.156
63.2230;0.452;-1.052;-0.113;1.151
63.2330;0.48;-1.046;-0.114;1.157
63.2420;0.429;-1.058;-0.189;1.157
63.2530;0.354;-1.053;-0.215;1.132
63.2620;0.178;-1.028;-0.162;1.056
63.2930;0.172;-0.959;-0.117;0.981
63.2940;0.172;-0.959;-0.117;0.981
63.2950;0.172;-0.959;-0.117;0.981
63.3020;0.184;-0.951;-0.137;0.978
63.3120;0.152;-0.964;-0.104;0.981
63.3220;0.125;-0.971;-0.104;0.985
63.3320;0.116;-1.015;-0.09;1.026
63.3420;0.123;-1.047;-0.074;1.057
63.3520;0.099;-0.976;-0.087;0.985
63.3620;0.108;-0.964;-0.098;0.975
63.3930;0.152;-1.056;-0.088;1.071
63.3940;0.152;-1.056;-0.088;1.071
63.3950;0.152;-1.056;-0.088;1.071
63.4020;0.2;-1.083;-0.09;1.105
63.4120;0.219;-1.027;-0.107;1.056
63.4220;0.234;-0.95;-0.059;0.98
63.4320;0.241;-0.942;-0.021;0.973
63.4420;0.237;-0.943;-0.024;0.973
63.4520;0.24;-0.928;-0.069;0.961
63.4620;0.225;-0.944;-0.11;0.977
63.4910;0.129;-0.952;-0.066;0.963
63.4920;0.129;-0.952;-0.066;0.963
63.4930;0.129;-0.952;-0.066;0.963
63.5020;0.144;-0.932;-0.021;0.943
63.5120;0.142;-0.918;-0.004;0.929
63.5220;0.134;-0.895;-0.002;0.905
63.5310;0.14;-0.895;0.017;0.906
63.5420;0.174;-0.938;-0.017;0.954
63.5520;0.188;-0.86;-0.034;0.881
63.5620;0.182;-0.809;0.005;0.829
63.5920;0.146;-0.827;0.02;0.84
63.5930;0.146;-0.827;0.02;0.84
63.5930;0.146;-0.827;0.02;0.84
63.6010;0.127;-0.854;0.041;0.864
63.6110;0.147;-0.894;0.073;0.909
63.6210;0.185;-0.907;0.118;0.933
63.6320;0.231;-0.882;0.165;0.927
63.6410;0.274;-0.774;0.231;0.853
63.6520;0.28;-0.823;0.26;0.907
63.6610;0.276;-0.959;0.221;1.022
63.6910;0.351;-0.957;0.13;1.028
63.6920;0.351;-0.957;0.13;1.028
63.6930;0.351;-0.957;0.13;1.028
63.7010;0.351;-0.92;0.148;0.996
63.7110;0.348;-0.934;0.223;1.021
63.7210;0.367;-0.986;0.291;1.092
63.7320;0.41;-1.023;0.261;1.133
63.7410;0.435;-0.998;0.197;1.106
63.7510;0.447;-0.976;0.158;1.085
63.7610;0.45;-0.963;0.113;1.069
63.7890;0.413;-1.0;0.129;1.09
63.7900;0.385;-1.023;0.169;1.106
63.7920;0.385;-1.023;0.169;1.106
63.8010;0.358;-1.02;0.223;1.104
63.8110;0.335;-1.004;0.282;1.095
63.8210;0.303;-1.004;0.344;1.104
63.8310;0.287;-0.991;0.423;1.115
63.8410;0.266;-0.922;0.489;1.077
63.8510;0.257;-0.909;0.476;1.058
63.8610;0.289;-0.972;0.425;1.1
63.8880;0.362;-1.063;0.226;1.145
63.8890;0.362;-1.063;0.226;1.145
63.8910;0.351;-1.168;0.19;1.234
63.9010;0.331;-1.195;0.218;1.259
63.9100;0.311;-1.177;0.209;1.235
63.9200;0.3;-1.189;0.197;1.242
63.9310;0.269;-1.22;0.189;1.264
63.9400;0.238;-1.249;0.189;1.285
63.9510;0.186;-1.224;0.202;1.254
63.9600;0.111;-1.162;0.203;1.185
63.9900;-0.041;-1.086;0.196;1.104
63.9910;-0.041;-1.086;0.196;1.104
63.9920;-0.041;-1.086;0.196;1.104
64.0000;-0.059;-1.048;0.201;1.069
64.0100;-0.041;-1.018;0.222;1.043
64.0200;-0.04;-0.94;0.302;0.988
64.0300;-0.085;-0.883;0.365;0.959
64.0400;-0.059;-1.003;0.444;1.098
64.0510;-0.042;-1.141;0.368;1.2
64.0600;-0.04;-1.078;0.269;1.112
64.0900;0.028;-1.105;0.104;1.11
64.0910;0.028;-1.105;0.104;1.11
64.0920;0.028;-1.105;0.104;1.11
64.1000;0.058;-1.13;0.127;1.139
64.1100;0.081;-1.119;0.17;1.135
64.1200;0.125;-1.178;0.208;1.203
64.1300;0.152;-1.187;0.163;1.208
64.1400;0.157;-1.078;0.071;1.092
64.1510;0.193;-1.083;0.058;1.102
64.1600;0.236;-1.136;0.119;1.166
64.1890;0.222;-1.076;0.146;1.108
64.1900;0.222;-1.076;0.146;1.108
64.1920;0.222;-1.076;0.146;1.108
64.2000;0.186;-0.939;0.12;0.965
64.2100;0.095;-0.894;0.101;0.905
64.2200;0.032;-0.934;0.152;0.947
64.2300;0.003;-0.961;0.126;0.969
64.2400;-0.026;-1.079;0.061;1.081
64.2500;-0.087;-1.077;0.138;1.089
64.2600;-0.079;-1.067;0.14;1.079
64.2860;-0.083;-1.114;0.098;1.121
64.2870;-0.083;-1.114;0.098;1.121
64.2890;-0.005;-1.146;0.132;1.154
64.3000;0.095;-1.13;0.174;1.147
64.3090;0.18;-1.155;0.124;1.176
64.3190;0.23;-1.159;0.117;1.187
64.3300;0.225;-1.112;0.117;1.141
64.3400;0.195;-1.146;0.087;1.166
64.3500;0.155;-1.12;0.082;1.134
64.3590;0.135;-1.019;0.112;1.034
64.3870;0.116;-0.818;0.074;0.829
64.3880;0.108;-0.748;-0.01;0.756
64.3900;0.108;-0.748;-0.01;0.756
64.3990;0.038;-0.786;0.057;0.789
64.4090;0.061;-0.659;0.126;0.674
64.4190;-0.004;-0.608;0.101;0.616
64.4290;-0.125;-0.708;-0.01;0.719
64.4400;-0.208;-0.835;-0.073;0.864
64.4500;-0.262;-0.864;-0.032;0.903
64.4600;-0.356;-0.892;-0.088;0.964
64.4690;-0.427;-0.899;-0.171;1.01
64.4870;-0.456;-0.914;-0.217;1.044
64.4890;-0.491;-0.915;-0.187;1.055
64.5060;-0.506;-0.862;-0.153;1.011
64.5090;-0.493;-0.776;-0.117;0.927
64.5200;-0.507;-0.711;-0.166;0.889
64.5290;-0.475;-0.715;-0.151;0.872
64.5390;-0.421;-0.634;-0.173;0.78
64.5490;-0.352;-0.776;-0.089;0.857
64.5590;-0.359;-0.74;-0.018;0.823
64.5850;-0.355;-0.85;0.02;0.921
64.5860;-0.355;-0.85;0.02;0.921
64.5880;-0.292;-0.849;0.062;0.9
64.5990;-0.269;-0.834;0.086;0.881
64.6090;-0.226;-0.882;0.07;0.913
64.6190;-0.16;-0.879;0.031;0.894
64.6290;-0.098;-0.809;-0.033;0.816
64.6390;-0.05;-0.737;-0.092;0.744
64.6490;-0.075;-0.733;-0.174;0.757
64.6590;-0.146;-0.896;-0.216;0.933
64.6890;-0.347;-0.999;-0.045;1.059
64.6900;-0.347;-0.999;-0.045;1.059
64.6910;-0.347;-0.999;-0.045;1.059
64.6980;-0.445;-1.036;-0.016;1.128
64.7090;-0.537;-1.018;-0.009;1.151
64.7190;-0.617;-0.907;-0.055;1.098
64.7290;-0.686;-0.894;-0.173;1.14
64.7390;-0.707;-0.886;-0.255;1.162
64.7490;-0.693;-0.918;-0.243;1.176
64.7580;-0.7;-0.957;-0.219;1.206
64.7870;-0.614;-1.012;-0.151;1.193
64.7880;-0.614;-1.012;-0.151;1.193
64.7900;-0.614;-1.012;-0.151;1.193
64.7980;-0.574;-0.989;-0.022;1.144
64.8080;-0.476;-0.928;0.161;1.055
64.8180;-0.43;-0.788;0.258;0.934
64.8280;-0.44;-0.661;0.201;0.819
64.8390;-0.508;-0.568;0.18;0.783
64.8480;-0.502;-0.629;0.147;0.818
64.8580;-0.497;-0.663;0.181;0.848
64.8850;-0.414;-0.738;0.091;0.851
64.8860;-0.414;-0.738;0.091;0.851
64.8880;-0.455;-0.77;0.097;0.9
64.8980;-0.503;-0.798;0.06;0.945
64.9080;-0.532;-0.844;0.081;1.001
64.9180;-0.508;-0.963;0.126;1.096
64.9280;-0.476;-1.078;0.207;1.196
64.9380;-0.467;-1.089;0.263;1.214
64.9480;-0.491;-1.144;0.213;1.263
64.9580;-0.481;-1.154;0.267;1.278
64.9870;-0.478;-1.144;0.466;1.325
64.9880;-0.478;-1.144;0.466;1.325
64.9900;-0.478;-1.144;0.466;1.325
64.9980;-0.517;-1.146;0.285;1.289
65.0080;-0.464;-1.227;0.321;1.351
65.0180;-0.344;-1.22;0.229;1.288
65.0280;-0.298;-1.191;0.377;1.284
65.0380;-0.338;-1.16;0.459;1.292
65.0480;-0.347;-1.06;0.288;1.152
65.0580;-0.367;-1.03;0.146;1.103
65.0860;-0.492;-1.138;-0.074;1.242
65.0870;-0.563;-1.245;-0.086;1.369
65.0890;-0.563;-1.245;-0.086;1.369
65.0970;-0.607;-1.322;-0.057;1.456
65.1070;-0.712;-1.347;0.038;1.524
65.1170;-0.841;-1.298;0.081;1.549
65.1270;-0.935;-1.228;0.076;1.545
65.1380;-0.964;-1.126;-0.012;1.482
65.1470;-0.9;-1.064;-0.116;1.398
65.1580;-0.76;-1.014;-0.156;1.277
65.1860;-0.597;-0.892;-0.005;1.073
65.1860;-0.541;-0.783;0.073;0.955
65.1890;-0.541;-0.783;0.073;0.955
65.1970;-0.472;-0.683;0.124;0.839
65.2070;-0.291;-0.608;0.079;0.679
65.2170;-0.207;-0.571;-0.08;0.613
65.2270;-0.256;-0.785;-0.134;0.836
65.2370;-0.368;-0.805;-0.268;0.925
65.2470;-0.474;-0.876;-0.36;1.059
65.2580;-0.529;-0.951;-0.415;1.165
65.2850;-0.565;-0.969;-0.557;1.252
65.2860;-0.564;-0.957;-0.561;1.244
65.2880;-0.564;-0.957;-0.561;1.244
65.2970;-0.558;-0.883;-0.553;1.182
65.3070;-0.531;-0.812;-0.546;1.113
65.3170;-0.491;-0.758;-0.486;1.026
65.3270;-0.465;-0.703;-0.386;0.927
65.3370;-0.446;-0.604;-0.289;0.805
65.3470;-0.414;-0.544;-0.22;0.718
65.3570;-0.372;-0.624;-0.175;0.747
65.3670;-0.328;-0.687;-0.193;0.785
65.3870;-0.304;-0.569;-0.359;0.738
65.3880;-0.304;-0.569;-0.359;0.738
65.3970;-0.301;-0.49;-0.408;0.705
65.4070;-0.3;-0.403;-0.396;0.64
65.4170;-0.295;-0.354;-0.373;0.593
65.4270;-0.265;-0.386;-0.363;0.592
65.4370;-0.219;-0.434;-0.373;0.613
65.4470;-0.182;-0.506;-0.381;0.659
65.4570;-0.157;-0.621;-0.39;0.75
65.4850;-0.119;-0.704;-0.45;0.844
65.4860;-0.108;-0.635;-0.476;0.801
65.4880;-0.108;-0.635;-0.476;0.801
65.4960;-0.107;-0.594;-0.455;0.756
65.5060;-0.103;-0.592;-0.389;0.716
65.5160;-0.115;-0.613;-0.324;0.703
65.5260;-0.155;-0.63;-0.283;0.708
65.5370;-0.212;-0.617;-0.286;0.712
65.5460;-0.256;-0.568;-0.333;0.706
65.5570;-0.267;-0.517;-0.408;0.711
65.5850;-0.18;-0.328;-0.657;0.756
65.5860;-0.18;-0.328;-0.657;0.756
65.5880;-0.18;-0.328;-0.657;0.756
65.5960;-0.201;-0.378;-0.718;0.836
65.6060;-0.438;-0.963;-1.42;1.771
65.6160;-0.597;-1.359;-1.618;2.196
65.6260;-0.502;-1.55;-1.316;2.094
65.6370;-0.285;-1.359;-1.297;1.9
65.6460;-0.147;-0.921;-1.349;1.64
65.6560;-0.129;-0.542;-1.277;1.393
65.6660;-0.142;-0.3;-1.153;1.2
65.6870;-0.22;-0.024;-1.021;1.045
65.6870;-0.22;-0.024;-1.021;1.045
65.6960;-0.247;0.045;-0.908;0.942
65.7060;-0.309;0.106;-0.882;0.941
65.7160;-0.367;0.153;-0.914;0.997
65.7260;-0.378;0.142;-0.89;0.977
65.7360;-0.377;0.068;-0.901;0.979
65.7460;-0.409;-0.019;-0.94;1.025
65.7560;-0.459;-0.1;-0.935;1.046
65.7840;-0.515;-0.269;-0.882;1.056
65.7840;-0.515;-0.269;-0.882;1.056
65.7860;-0.504;-0.415;-0.805;1.036
65.7960;-0.485;-0.586;-0.71;1.041
65.8060;-0.525;-0.589;-0.575;0.976
65.8150;-0.63;-0.459;-0.445;0.898
65.8260;-0.649;-0.412;-0.405;0.869
65.8360;-0.632;-0.339;-0.493;0.87
65.8460;-0.597;-0.259;-0.529;0.839
65.8560;-0.516;-0.233;-0.511;0.763
65.8860;-0.281;-0.195;-0.485;0.593
