time;gFx;gFy;gFz;tgF
53.1140;0.708;-0.652;-0.056;0.964
53.1220;0.711;-0.673;-0.056;0.981
53.1320;0.685;-0.658;-0.025;0.95
53.1420;0.726;-0.657;0.005;0.979
53.1520;0.692;-0.564;0.034;0.893
53.1620;0.616;-0.523;0.106;0.815
53.1720;0.611;-0.559;0.162;0.844
53.1820;0.647;-0.634;0.245;0.938
53.2120;0.738;-0.75;0.375;1.117
53.2130;0.738;-0.75;0.375;1.117
53.2140;0.738;-0.75;0.375;1.117
53.2220;0.766;-0.788;0.366;1.158
53.2320;0.799;-0.825;0.295;1.186
53.2410;0.807;-0.849;0.211;1.19
53.2510;0.783;-0.871;0.136;1.179
53.2620;0.764;-0.889;0.072;1.174
53.2720;0.797;-0.931;0.039;1.226
53.2820;0.793;-0.919;0.062;1.215
53.3110;0.908;-1.021;0.128;1.372
53.3120;0.908;-1.021;0.128;1.372
53.3130;0.908;-1.021;0.128;1.372
53.3210;0.914;-0.995;0.213;1.368
53.3310;0.885;-0.942;0.234;1.314
53.3410;0.882;-0.957;0.255;1.326
53.3510;0.824;-0.945;0.287;1.286
53.3620;0.739;-0.925;0.265;1.213
53.3710;0.664;-0.935;0.286;1.182
53.3820;0.598;-0.935;0.306;1.151
53.4100;0.459;-0.918;0.405;1.103
53.4110;0.459;-0.918;0.405;1.103
53.4130;0.459;-0.918;0.405;1.103
53.4210;0.42;-0.887;0.435;1.073
53.4310;0.391;-0.845;0.449;1.034
53.4410;0.365;-0.81;0.452;0.997
53.4510;0.332;-0.796;0.438;0.967
53.4610;0.314;-0.789;0.411;0.943
53.4710;0.296;-0.783;0.39;0.923
53.4810;0.268;-0.785;0.364;0.906
53.5090;0.218;-0.779;0.362;0.886
53.5100;0.218;-0.779;0.362;0.886
53.5110;0.201;-0.798;0.383;0.908
53.5210;0.194;-0.814;0.416;0.934
53.5310;0.184;-0.822;0.439;0.95
53.5410;0.164;-0.803;0.424;0.923
53.5510;0.131;-0.789;0.403;0.896
53.5610;0.084;-0.798;0.392;0.893
53.5710;0.027;-0.816;0.415;0.916
53.5810;-0.015;-0.807;0.451;0.925
53.6100;-0.099;-0.793;0.397;0.892
53.6110;-0.099;-0.793;0.397;0.892
53.6130;-0.099;-0.793;0.397;0.892
53.6210;-0.111;-0.786;0.384;0.882
53.6310;-0.118;-0.76;0.352;0.846
53.6400;-0.116;-0.749;0.301;0.816
53.6500;-0.118;-0.772;0.274;0.828
53.6610;-0.119;-0.787;0.266;0.839
53.6700;-0.14;-0.799;0.279;0.858
53.6810;-0.172;-0.83;0.293;0.897
53.7110;-0.226;-0.831;0.279;0.905
53.7120;-0.226;-0.831;0.279;0.905
53.7130;-0.226;-0.831;0.279;0.905
53.7200;-0.248;-0.83;0.282;0.911
53.7300;-0.272;-0.816;0.284;0.906
53.7400;-0.286;-0.802;0.281;0.897
53.7500;-0.306;-0.796;0.298;0.903
53.7600;-0.311;-0.792;0.298;0.902
53.7700;-0.322;-0.809;0.292;0.918
53.7810;-0.327;-0.829;0.28;0.934
53.8070;-0.372;-0.892;0.307;1.014
53.8080;-0.372;-0.892;0.307;1.014
53.8100;-0.393;-0.9;0.332;1.037
53.8200;-0.411;-0.897;0.33;1.04
53.8300;-0.417;-0.876;0.331;1.025
53.8400;-0.421;-0.855;0.338;1.011
53.8500;-0.413;-0.837;0.308;0.983
53.8600;-0.396;-0.821;0.28;0.954
53.8700;-0.343;-0.816;0.25;0.92
53.8800;-0.308;-0.796;0.222;0.882
53.9100;-0.298;-0.589;0.155;0.678
53.9110;-0.298;-0.589;0.155;0.678
53.9120;-0.298;-0.589;0.155;0.678
53.9200;-0.279;-0.507;0.142;0.596
53.9300;-0.231;-0.454;0.11;0.521
53.9400;-0.198;-0.426;0.076;0.476
53.9500;-0.175;-0.411;0.065;0.451
53.9590;-0.15;-0.395;0.07;0.428
53.9690;-0.13;-0.407;0.089;0.436
53.9800;-0.107;-0.439;0.064;0.456
54.0090;-0.007;-0.215;-0.104;0.239
54.0100;-0.007;-0.215;-0.104;0.239
54.0120;-0.007;-0.215;-0.104;0.239
54.0200;-0.06;-0.212;-0.033;0.223
54.0300;-0.1;-0.378;0.092;0.402
54.0390;-0.066;-0.359;0.106;0.38
54.0490;-0.06;-0.3;0.096;0.321
54.0600;-0.161;-0.574;0.262;0.651
54.0690;-0.055;-0.784;0.346;0.859
54.0800;-0.016;-1.007;0.402;1.084
54.1100;0.06;-1.023;0.534;1.156
54.1110;0.06;-1.023;0.534;1.156
54.1120;0.06;-1.023;0.534;1.156
54.1190;0.124;-0.819;0.539;0.988
54.1290;0.152;-0.691;0.583;0.917
54.1390;0.081;-0.569;0.649;0.867
54.1490;-0.012;-0.55;0.667;0.865
54.1590;-0.078;-0.591;0.583;0.834
54.1690;-0.084;-0.576;0.486;0.758
54.1800;-0.066;-0.589;0.467;0.755
54.2090;0.024;-0.345;0.389;0.521
54.2100;0.024;-0.345;0.389;0.521
54.2110;0.024;-0.345;0.389;0.521
54.2190;0.036;-0.288;0.396;0.491
54.2290;0.063;-0.32;0.397;0.514
54.2390;0.117;-0.459;0.408;0.625
54.2490;0.154;-0.617;0.462;0.786
54.2590;0.199;-0.826;0.568;1.022
54.2690;0.214;-1.058;0.752;1.316
54.2790;0.225;-1.09;0.854;1.403
54.3080;0.251;-0.938;0.829;1.277
54.3090;0.251;-0.938;0.829;1.277
54.3110;0.251;-0.938;0.829;1.277
54.3190;0.298;-0.921;0.826;1.273
54.3290;0.319;-0.875;0.836;1.252
54.3380;0.337;-0.818;0.85;1.227
54.3490;0.366;-0.817;0.897;1.267
54.3590;0.404;-0.829;0.93;1.31
54.3690;0.446;-0.885;0.977;1.392
54.3790;0.47;-1.038;1.047;1.547
54.4080;0.619;-1.389;1.161;1.913
54.4090;0.619;-1.389;1.161;1.913
54.4100;0.619;-1.389;1.161;1.913
54.4180;0.671;-1.453;1.15;1.971
54.4280;0.692;-1.487;1.122;1.987
54.4380;0.668;-1.462;1.042;1.916
54.4480;0.687;-1.404;1.001;1.856
54.4580;0.741;-1.382;1.013;1.867
54.4690;0.671;-1.481;1.035;1.927
54.4790;0.451;-1.6;1.085;1.985
54.4880;0.233;-1.607;1.067;1.943
54.5080;-0.111;-1.612;1.051;1.928
54.5090;-0.111;-1.612;1.051;1.928
54.5180;-0.254;-1.583;1.064;1.924
54.5310;-0.361;-1.495;1.083;1.881
54.5380;-0.415;-1.386;1.081;1.806
54.5480;-0.404;-1.249;1.077;1.698
54.5590;-0.341;-1.108;1.093;1.593
54.5680;-0.27;-0.993;1.091;1.5
54.5780;-0.184;-0.932;1.036;1.406
54.6080;0.022;-0.66;0.755;1.003
54.6090;0.022;-0.66;0.755;1.003
54.6100;0.022;-0.66;0.755;1.003
54.6180;0.07;-0.593;0.72;0.935
54.6280;0.107;-0.558;0.7;0.902
54.6380;0.147;-0.552;0.73;0.927
54.6480;0.172;-0.589;0.737;0.959
54.6580;0.168;-0.59;0.708;0.937
54.6680;0.145;-0.561;0.661;0.879
54.6780;0.131;-0.527;0.622;0.826
54.6880;0.15;-0.484;0.6;0.785
54.7100;0.199;-0.545;0.617;0.847
54.7110;0.199;-0.545;0.617;0.847
54.7180;0.191;-0.571;0.591;0.844
54.7310;0.177;-0.571;0.559;0.818
54.7380;0.173;-0.607;0.596;0.868
54.7470;0.168;-0.667;0.594;0.909
54.7580;0.168;-0.68;0.598;0.921
54.7680;0.156;-0.672;0.603;0.916
54.7780;0.156;-0.702;0.646;0.967
54.7880;0.165;-0.728;0.672;1.004
54.8100;0.202;-0.769;0.671;1.04
54.8110;0.202;-0.769;0.671;1.04
54.8170;0.227;-0.777;0.667;1.049
54.8310;0.248;-0.791;0.658;1.058
54.8370;0.275;-0.833;0.679;1.109
54.8470;0.283;-0.88;0.694;1.156
54.8580;0.313;-0.957;0.726;1.241
54.8670;0.342;-1.009;0.745;1.3
54.8780;0.349;-1.044;0.73;1.321
54.9090;0.362;-1.004;0.625;1.237
54.9090;0.362;-1.004;0.625;1.237
54.9100;0.362;-1.004;0.625;1.237
54.9170;0.358;-0.957;0.583;1.176
54.9270;0.352;-0.91;0.549;1.12
54.9370;0.345;-0.877;0.531;1.082
54.9470;0.325;-0.847;0.522;1.047
54.9580;0.302;-0.82;0.519;1.016
54.9670;0.283;-0.804;0.528;1.003
54.9770;0.267;-0.791;0.538;0.993
54.9870;0.256;-0.775;0.538;0.978
55.0080;0.245;-0.747;0.526;0.946
55.0090;0.245;-0.747;0.526;0.946
55.0170;0.246;-0.74;0.525;0.94
55.0310;0.246;-0.737;0.527;0.939
55.0370;0.238;-0.727;0.53;0.931
55.0470;0.227;-0.723;0.533;0.926
55.0570;0.22;-0.713;0.532;0.916
55.0670;0.213;-0.688;0.521;0.889
55.0770;0.203;-0.674;0.517;0.873
55.1080;0.206;-0.712;0.562;0.93
55.1090;0.206;-0.712;0.562;0.93
55.1090;0.206;-0.712;0.562;0.93
55.1170;0.21;-0.725;0.585;0.955
55.1270;0.212;-0.73;0.6;0.968
55.1370;0.218;-0.735;0.602;0.975
55.1470;0.223;-0.739;0.598;0.976
55.1570;0.227;-0.752;0.599;0.988
55.1670;0.231;-0.765;0.605;1.002
55.1770;0.23;-0.768;0.61;1.007
55.2060;0.22;-0.737;0.588;0.968
55.2070;0.22;-0.737;0.588;0.968
55.2080;0.22;-0.737;0.588;0.968
55.2170;0.219;-0.738;0.584;0.966
55.2260;0.222;-0.743;0.585;0.971
55.2360;0.228;-0.752;0.587;0.981
55.2460;0.233;-0.769;0.588;0.996
55.2570;0.232;-0.78;0.585;1.002
55.2660;0.228;-0.785;0.585;1.005
55.2770;0.223;-0.782;0.581;0.999
55.3080;0.212;-0.774;0.582;0.991
55.3090;0.212;-0.774;0.582;0.991
55.3090;0.212;-0.774;0.582;0.991
55.3160;0.217;-0.798;0.583;1.012
55.3260;0.224;-0.82;0.578;1.028
55.3360;0.229;-0.841;0.567;1.04
55.3460;0.236;-0.86;0.549;1.047
55.3570;0.247;-0.877;0.526;1.052
55.3660;0.256;-0.883;0.513;1.053
55.3760;0.259;-0.868;0.491;1.03
55.4060;0.242;-0.772;0.425;0.914
55.4070;0.242;-0.772;0.425;0.914
55.4080;0.242;-0.772;0.425;0.914
55.4160;0.24;-0.749;0.419;0.891
55.4260;0.243;-0.746;0.427;0.893
55.4360;0.246;-0.764;0.445;0.918
55.4460;0.25;-0.81;0.459;0.964
55.4560;0.243;-0.857;0.475;1.01
55.4660;0.251;-0.961;0.467;1.098
55.4760;0.245;-1.044;0.43;1.155
55.4860;0.223;-1.089;0.373;1.173
55.5090;0.208;-1.185;0.261;1.231
55.5100;0.208;-1.185;0.261;1.231
55.5150;0.233;-1.237;0.248;1.283
55.5310;0.259;-1.285;0.225;1.33
55.5360;0.276;-1.286;0.177;1.327
55.5450;0.282;-1.274;0.135;1.312
55.5550;0.284;-1.226;0.11;1.263
55.5660;0.282;-1.156;0.085;1.193
55.5760;0.277;-1.085;0.089;1.123
55.5890;0.271;-1.011;0.1;1.051
55.6060;0.262;-0.845;0.169;0.901
55.6070;0.262;-0.845;0.169;0.901
55.6150;0.252;-0.783;0.22;0.851
55.6310;0.252;-0.729;0.312;0.832
55.6350;0.244;-0.689;0.379;0.823
55.6450;0.228;-0.663;0.421;0.818
55.6550;0.224;-0.663;0.473;0.845
55.6650;0.236;-0.686;0.516;0.89
55.6760;0.248;-0.716;0.548;0.935
55.7050;0.262;-0.746;0.66;1.03
55.7060;0.262;-0.746;0.66;1.03
55.7080;0.262;-0.746;0.66;1.03
55.7150;0.254;-0.735;0.682;1.034
55.7250;0.243;-0.729;0.696;1.037
55.7350;0.237;-0.729;0.69;1.031
55.7450;0.242;-0.737;0.672;1.026
55.7560;0.254;-0.747;0.654;1.025
55.7650;0.267;-0.746;0.633;1.014
55.7760;0.275;-0.769;0.626;1.029
55.8070;0.33;-0.841;0.638;1.106
55.8080;0.33;-0.841;0.638;1.106
55.8080;0.33;-0.841;0.638;1.106
55.8150;0.345;-0.849;0.635;1.115
55.8250;0.36;-0.851;0.623;1.114
55.8350;0.366;-0.852;0.611;1.11
55.8450;0.37;-0.85;0.602;1.105
55.8550;0.374;-0.841;0.595;1.096
55.8650;0.38;-0.831;0.587;1.086
55.8750;0.376;-0.829;0.592;1.086
55.9060;0.348;-0.812;0.611;1.074
55.9060;0.348;-0.812;0.611;1.074
55.9070;0.348;-0.812;0.611;1.074
55.9150;0.339;-0.79;0.604;1.051
55.9240;0.328;-0.774;0.591;1.028
55.9340;0.32;-0.769;0.586;1.018
55.9450;0.313;-0.762;0.589;1.013
55.9540;0.308;-0.756;0.59;1.007
55.9650;0.303;-0.751;0.586;1.0
55.9750;0.299;-0.751;0.581;0.995
56.0060;0.288;-0.745;0.569;0.981
56.0070;0.288;-0.745;0.569;0.981
56.0080;0.288;-0.745;0.569;0.981
56.0140;0.28;-0.74;0.567;0.973
56.0240;0.271;-0.732;0.564;0.963
56.0340;0.267;-0.728;0.563;0.958
56.0440;0.265;-0.727;0.567;0.959
56.0550;0.263;-0.735;0.575;0.97
56.0640;0.251;-0.75;0.584;0.983
56.0740;0.244;-0.76;0.6;0.999
56.1020;0.25;-0.751;0.634;1.014
56.1030;0.25;-0.751;0.634;1.014
56.1040;0.249;-0.753;0.645;1.022
56.1140;0.252;-0.758;0.648;1.029
56.1240;0.258;-0.766;0.66;1.044
56.1340;0.266;-0.772;0.666;1.054
56.1440;0.277;-0.763;0.663;1.048
56.1540;0.29;-0.752;0.657;1.04
56.1640;0.302;-0.754;0.651;1.041
56.1740;0.311;-0.754;0.645;1.04
56.1840;0.317;-0.752;0.639;1.036
56.2040;0.329;-0.749;0.636;1.036
56.2050;0.329;-0.749;0.636;1.036
56.2140;0.336;-0.751;0.639;1.042
56.2240;0.339;-0.756;0.642;1.048
56.2340;0.34;-0.765;0.645;1.057
56.2440;0.341;-0.772;0.649;1.065
56.2540;0.343;-0.781;0.652;1.074
56.2640;0.342;-0.772;0.648;1.064
56.2740;0.339;-0.765;0.638;1.052
56.3030;0.339;-0.803;0.656;1.091
56.3040;0.339;-0.803;0.656;1.091
56.3050;0.339;-0.803;0.656;1.091
56.3140;0.347;-0.796;0.653;1.086
56.3230;0.352;-0.787;0.643;1.076
56.3330;0.357;-0.798;0.642;1.085
56.3430;0.356;-0.815;0.642;1.097
56.3540;0.355;-0.822;0.646;1.104
56.3640;0.36;-0.823;0.648;1.108
56.3740;0.362;-0.826;0.65;1.112
56.4010;0.353;-0.813;0.642;1.094
56.4020;0.353;-0.813;0.642;1.094
56.4030;0.336;-0.788;0.635;1.066
56.4130;0.317;-0.759;0.626;1.034
56.4230;0.297;-0.727;0.619;1.0
56.4330;0.273;-0.685;0.606;0.954
56.4430;0.26;-0.654;0.596;0.922
56.4530;0.26;-0.638;0.592;0.908
56.4640;0.263;-0.632;0.588;0.902
56.4730;0.264;-0.634;0.582;0.9
56.5040;0.294;-0.66;0.586;0.93
56.5050;0.294;-0.66;0.586;0.93
56.5060;0.294;-0.66;0.586;0.93
56.5130;0.304;-0.666;0.585;0.937
56.5230;0.315;-0.676;0.58;0.945
56.5330;0.328;-0.689;0.579;0.958
56.5430;0.341;-0.704;0.579;0.973
56.5530;0.349;-0.716;0.578;0.984
56.5630;0.357;-0.726;0.576;0.993
56.5730;0.363;-0.731;0.571;0.996
56.6020;0.368;-0.74;0.553;0.994
56.6030;0.368;-0.74;0.553;0.994
56.6040;0.368;-0.74;0.553;0.994
56.6130;0.365;-0.758;0.55;1.005
56.6230;0.356;-0.769;0.547;1.009
56.6330;0.346;-0.758;0.545;0.996
56.6430;0.345;-0.751;0.558;0.997
56.6530;0.344;-0.736;0.563;0.988
56.6630;0.334;-0.717;0.555;0.966
56.6730;0.327;-0.713;0.547;0.956
56.7000;0.334;-0.715;0.554;0.964
56.7010;0.334;-0.715;0.554;0.964
56.7030;0.336;-0.72;0.557;0.97
56.7120;0.336;-0.725;0.557;0.974
56.7220;0.345;-0.736;0.555;0.984
56.7320;0.36;-0.751;0.555;1.001
56.7420;0.375;-0.771;0.555;1.021
56.7530;0.387;-0.79;0.554;1.04
56.7630;0.399;-0.795;0.552;1.047
56.7720;0.408;-0.777;0.542;1.031
56.8030;0.424;-0.77;0.534;1.029
56.8040;0.424;-0.77;0.534;1.029
56.8050;0.424;-0.77;0.534;1.029
56.8120;0.431;-0.78;0.539;1.041
56.8220;0.438;-0.784;0.537;1.046
56.8320;0.444;-0.777;0.535;1.043
56.8430;0.453;-0.771;0.528;1.038
56.8520;0.457;-0.754;0.508;1.018
56.8620;0.471;-0.762;0.506;1.029
56.8720;0.468;-0.747;0.497;1.012
56.9030;0.471;-0.733;0.498;1.004
56.9040;0.471;-0.733;0.498;1.004
56.9040;0.471;-0.733;0.498;1.004
56.9120;0.469;-0.721;0.5;0.995
56.9220;0.469;-0.715;0.505;0.993
56.9320;0.459;-0.713;0.504;0.986
56.9420;0.452;-0.708;0.504;0.98
56.9520;0.446;-0.706;0.501;0.974
56.9620;0.435;-0.698;0.503;0.964
56.9720;0.432;-0.701;0.509;0.968
57.0000;0.43;-0.71;0.518;0.978
57.0000;0.43;-0.71;0.518;0.978
57.0020;0.429;-0.721;0.525;0.99
57.0120;0.428;-0.726;0.53;0.996
57.0220;0.431;-0.732;0.532;1.002
57.0320;0.437;-0.741;0.532;1.011
57.0420;0.435;-0.747;0.531;1.014
57.0510;0.435;-0.751;0.527;1.015
57.0620;0.436;-0.753;0.527;1.017
57.0720;0.433;-0.753;0.528;1.017
57.1000;0.424;-0.752;0.532;1.014
57.1000;0.424;-0.752;0.532;1.014
57.1020;0.418;-0.753;0.536;1.014
57.1120;0.413;-0.752;0.544;1.016
57.1210;0.405;-0.751;0.55;1.015
57.1310;0.397;-0.752;0.557;1.017
57.1410;0.391;-0.759;0.566;1.024
57.1510;0.388;-0.767;0.574;1.034
57.1620;0.382;-0.766;0.579;1.033
57.1710;0.376;-0.764;0.585;1.033
57.2020;0.351;-0.766;0.603;1.036
57.2030;0.351;-0.766;0.603;1.036
57.2030;0.351;-0.766;0.603;1.036
57.2110;0.341;-0.764;0.61;1.035
57.2210;0.333;-0.76;0.615;1.033
57.2310;0.327;-0.758;0.618;1.031
57.2410;0.322;-0.759;0.621;1.032
57.2520;0.318;-0.76;0.624;1.033
57.2610;0.316;-0.772;0.634;1.048
57.2710;0.311;-0.788;0.64;1.062
57.3010;0.293;-0.773;0.625;1.036
57.3020;0.293;-0.773;0.625;1.036
57.3040;0.293;-0.773;0.625;1.036
57.3110;0.287;-0.765;0.614;1.022
57.3210;0.278;-0.758;0.609;1.011
57.3310;0.265;-0.746;0.609;0.999
57.3410;0.256;-0.736;0.61;0.99
57.3510;0.248;-0.731;0.611;0.984
57.3610;0.246;-0.734;0.617;0.99
57.3710;0.247;-0.747;0.627;1.006
57.3990;0.253;-0.768;0.637;1.029
57.4000;0.253;-0.768;0.634;1.028
57.4010;0.253;-0.768;0.634;1.028
57.4110;0.252;-0.768;0.628;1.024
57.4210;0.251;-0.767;0.621;1.018
57.4310;0.251;-0.765;0.618;1.015
57.4400;0.25;-0.76;0.615;1.009
57.4510;0.251;-0.762;0.616;1.011
57.4610;0.249;-0.767;0.617;1.015
57.4700;0.249;-0.769;0.62;1.019
57.5000;0.245;-0.768;0.623;1.019
57.5010;0.245;-0.768;0.623;1.019
57.5030;0.245;-0.768;0.623;1.019
57.5100;0.245;-0.769;0.626;1.021
57.5200;0.245;-0.771;0.63;1.025
57.5300;0.245;-0.772;0.635;1.029
57.5400;0.244;-0.769;0.634;1.026
57.5510;0.243;-0.765;0.632;1.022
57.5600;0.243;-0.759;0.629;1.015
57.5700;0.243;-0.757;0.625;1.011
57.6020;0.241;-0.749;0.624;1.004
57.6030;0.241;-0.749;0.624;1.004
57.6030;0.241;-0.749;0.624;1.004
57.6100;0.241;-0.744;0.619;0.997
57.6200;0.239;-0.74;0.615;0.991
57.6300;0.237;-0.734;0.608;0.982
57.6400;0.234;-0.728;0.603;0.974
57.6500;0.234;-0.725;0.6;0.97
57.6600;0.232;-0.726;0.597;0.968
57.6700;0.23;-0.728;0.595;0.968
57.7030;0.233;-0.747;0.59;0.98
57.7030;0.233;-0.747;0.59;0.98
57.7040;0.233;-0.747;0.59;0.98
57.7100;0.236;-0.752;0.585;0.982
57.7200;0.245;-0.755;0.578;0.982
57.7300;0.253;-0.769;0.574;0.992
57.7400;0.247;-0.784;0.575;1.003
57.7500;0.247;-0.786;0.574;1.004
57.7600;0.255;-0.787;0.581;1.011
57.7700;0.265;-0.802;0.581;1.025
57.8010;0.304;-0.848;0.545;1.053
57.8020;0.304;-0.848;0.545;1.053
57.8020;0.304;-0.848;0.545;1.053
57.8100;0.321;-0.855;0.53;1.056
57.8190;0.352;-0.86;0.492;1.051
57.8300;0.399;-0.86;0.435;1.043
57.8390;0.447;-0.854;0.393;1.041
57.8500;0.488;-0.861;0.36;1.053
57.8600;0.494;-0.854;0.356;1.049
57.8690;0.527;-0.877;0.351;1.082
57.9000;0.538;-0.87;0.401;1.099
57.9010;0.538;-0.87;0.401;1.099
57.9010;0.538;-0.87;0.401;1.099
57.9090;0.523;-0.872;0.423;1.101
57.9190;0.501;-0.875;0.44;1.1
57.9290;0.466;-0.864;0.463;1.085
57.9400;0.43;-0.849;0.478;1.065
57.9490;0.397;-0.838;0.486;1.047
57.9590;0.37;-0.831;0.506;1.041
57.9690;0.342;-0.82;0.522;1.03
57.9990;0.281;-0.793;0.558;1.01
58.0000;0.281;-0.793;0.558;1.01
58.0010;0.281;-0.793;0.558;1.01
58.0090;0.268;-0.786;0.565;1.004
58.0190;0.261;-0.785;0.574;1.007
58.0290;0.247;-0.783;0.589;1.01
58.0390;0.243;-0.778;0.601;1.013
58.0490;0.249;-0.775;0.607;1.015
58.0590;0.249;-0.776;0.605;1.015
58.0690;0.256;-0.776;0.599;1.013
58.1010;0.278;-0.78;0.59;1.017
58.1010;0.278;-0.78;0.59;1.017
58.1020;0.278;-0.78;0.59;1.017
58.1090;0.281;-0.785;0.594;1.024
58.1190;0.286;-0.788;0.594;1.027
58.1290;0.289;-0.786;0.592;1.026
58.1390;0.29;-0.777;0.589;1.017
58.1490;0.29;-0.769;0.584;1.008
58.1590;0.289;-0.766;0.585;1.006
58.1690;0.288;-0.766;0.59;1.009
58.2000;0.293;-0.757;0.595;1.006
58.2010;0.293;-0.757;0.595;1.006
58.2010;0.293;-0.757;0.595;1.006
58.2090;0.296;-0.757;0.591;1.005
58.2190;0.3;-0.757;0.59;1.006
58.2280;0.302;-0.755;0.592;1.006
58.2380;0.301;-0.75;0.594;1.003
58.2490;0.303;-0.746;0.596;1.002
58.2590;0.308;-0.744;0.597;1.002
58.2690;0.31;-0.741;0.6;1.003
58.2990;0.311;-0.714;0.604;0.986
58.3000;0.311;-0.714;0.604;0.986
58.3010;0.311;-0.714;0.604;0.986
58.3080;0.311;-0.708;0.608;0.984
58.3180;0.314;-0.705;0.611;0.984
58.3280;0.316;-0.705;0.615;0.987
58.3380;0.319;-0.708;0.618;0.992
58.3490;0.32;-0.713;0.619;0.997
58.3580;0.32;-0.718;0.618;1.0
58.3680;0.32;-0.72;0.613;0.998
58.3780;0.32;-0.722;0.607;0.996
58.4000;0.321;-0.729;0.598;0.996
58.4000;0.321;-0.729;0.598;0.996
58.4080;0.327;-0.748;0.6;1.013
58.4180;0.335;-0.767;0.603;1.032
58.4280;0.341;-0.781;0.609;1.047
58.4380;0.348;-0.788;0.609;1.055
58.4480;0.352;-0.792;0.604;1.056
58.4580;0.351;-0.789;0.593;1.048
58.4680;0.347;-0.784;0.582;1.036
58.4990;0.328;-0.756;0.554;0.993
58.4990;0.328;-0.756;0.554;0.993
58.5000;0.328;-0.756;0.554;0.993
58.5080;0.325;-0.754;0.553;0.99
58.5180;0.325;-0.756;0.557;0.994
58.5280;0.328;-0.766;0.567;1.008
58.5370;0.33;-0.777;0.58;1.024
58.5470;0.33;-0.785;0.585;1.033
58.5570;0.33;-0.788;0.587;1.037
58.5680;0.336;-0.794;0.59;1.045
58.5950;0.346;-0.791;0.593;1.047
58.5950;0.346;-0.791;0.593;1.047
58.5970;0.346;-0.787;0.588;1.042
58.6070;0.346;-0.781;0.577;1.031
58.6170;0.343;-0.787;0.573;1.032
58.6270;0.337;-0.789;0.57;1.03
58.6370;0.332;-0.779;0.572;1.022
58.6480;0.335;-0.776;0.578;1.024
58.6580;0.34;-0.775;0.589;1.031
58.6680;0.343;-0.78;0.593;1.038
58.6970;0.363;-0.839;0.615;1.102
58.6980;0.363;-0.839;0.615;1.102
58.6990;0.363;-0.839;0.615;1.102
58.7070;0.364;-0.858;0.618;1.118
58.7170;0.359;-0.873;0.617;1.128
58.7270;0.353;-0.875;0.611;1.124
58.7370;0.347;-0.877;0.6;1.118
58.7480;0.345;-0.876;0.588;1.11
58.7570;0.342;-0.869;0.574;1.096
58.7670;0.34;-0.861;0.56;1.082
58.7960;0.335;-0.838;0.54;1.052
58.7970;0.335;-0.838;0.54;1.052
58.7990;0.335;-0.838;0.54;1.052
58.8070;0.334;-0.835;0.539;1.048
58.8170;0.331;-0.84;0.543;1.054
58.8270;0.332;-0.847;0.55;1.063
58.8370;0.333;-0.859;0.555;1.076
58.8470;0.332;-0.865;0.56;1.083
58.8560;0.333;-0.865;0.56;1.083
58.8670;0.333;-0.862;0.557;1.079
58.8940;0.336;-0.874;0.558;1.09
58.8950;0.336;-0.874;0.558;1.09
58.8970;0.342;-0.883;0.564;1.102
58.9070;0.347;-0.896;0.574;1.119
58.9170;0.35;-0.91;0.582;1.135
58.9270;0.349;-0.917;0.59;1.145
58.9370;0.345;-0.919;0.596;1.148
58.9470;0.335;-0.917;0.602;1.147
58.9570;0.322;-0.908;0.604;1.137
58.9670;0.311;-0.901;0.605;1.129
58.9970;0.288;-0.911;0.602;1.129
58.9980;0.288;-0.911;0.602;1.129
58.9990;0.288;-0.911;0.602;1.129
59.0060;0.287;-0.929;0.608;1.147
59.0160;0.288;-0.95;0.614;1.167
59.0260;0.284;-0.964;0.619;1.18
59.0370;0.279;-0.971;0.62;1.185
59.0470;0.274;-0.98;0.624;1.194
59.0560;0.269;-0.988;0.628;1.201
59.0660;0.262;-1.0;0.634;1.213
59.0770;0.255;-1.015;0.642;1.228
59.0970;0.237;-1.028;0.647;1.238
59.0980;0.237;-1.028;0.647;1.238
59.1060;0.224;-1.011;0.642;1.218
59.1160;0.209;-0.989;0.632;1.192
59.1260;0.195;-0.972;0.623;1.171
59.1360;0.185;-0.957;0.613;1.151
59.1460;0.18;-0.952;0.61;1.145
59.1560;0.178;-0.951;0.61;1.144
59.1670;0.18;-0.961;0.61;1.152
59.1960;0.184;-1.003;0.633;1.2
59.1970;0.184;-1.003;0.633;1.2
59.1990;0.184;-1.003;0.633;1.2
59.2060;0.181;-1.007;0.639;1.206
59.2160;0.177;-0.997;0.641;1.198
59.2260;0.178;-0.995;0.652;1.203
59.2360;0.178;-0.998;0.661;1.21
59.2460;0.176;-1.016;0.68;1.235
59.2560;0.181;-1.026;0.689;1.249
59.2660;0.196;-1.054;0.711;1.286
59.2950;0.192;-1.004;0.697;1.237
59.2960;0.192;-1.004;0.697;1.237
59.2980;0.192;-1.004;0.697;1.237
59.3060;0.189;-0.971;0.676;1.198
59.3160;0.198;-0.965;0.673;1.193
59.3260;0.245;-0.973;0.647;1.194
59.3350;0.292;-0.963;0.586;1.164
59.3460;0.331;-0.972;0.525;1.153
59.3560;0.371;-1.004;0.475;1.171
59.3660;0.427;-0.97;0.419;1.14
59.3970;0.508;-0.641;0.224;0.848
59.3980;0.508;-0.641;0.224;0.848
59.3980;0.508;-0.641;0.224;0.848
59.4050;0.573;-0.579;0.142;0.827
